symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,Supertrend,2024-12-05 14:28:00,2024-12-05 14:51:00,2264.95,2266.0824749999997,2266.0,2264.867,50,LONG,-60.773749999975735,-43310.48499999464
cash_ACC,Supertrend,2024-12-05 15:14:00,2024-12-06 09:47:00,2268.8,2269.9344,2268.0,2266.866,50,LONG,-153.42000000000553,-43463.904999994644
cash_ACC,Supertrend,2024-12-06 10:01:00,2024-12-06 10:07:00,2270.0,2271.1349999999998,2262.9,2261.7685500000002,50,LONG,-468.32249999997657,-43932.227499994624
cash_ACC,Supertrend,2024-12-06 10:22:00,2024-12-06 11:10:00,2276.8,2277.9384,2268.3,2267.1658500000003,50,LONG,-538.6274999999841,-44470.85499999461
cash_ACC,Supertrend,2024-12-06 11:56:00,2024-12-06 12:15:00,2267.3,2268.43365,2262.0,2260.869,50,LONG,-378.23249999999007,-44849.0874999946
cash_ACC,Supertrend,2024-12-06 12:25:00,2024-12-06 13:26:00,2265.65,2266.782825,2265.0,2263.8675000000003,50,LONG,-145.7662499999742,-44994.853749994574
cash_ACC,Supertrend,2024-12-06 14:46:00,2024-12-06 15:00:00,2260.95,2262.0804749999998,2255.9,2254.77205,50,LONG,-365.4212499999858,-45360.27499999456
cash_ACC,Supertrend,2024-12-06 15:28:00,2024-12-09 09:52:00,2260.25,2261.3801249999997,2257.25,2256.121375,50,LONG,-262.93749999997544,-45623.21249999454
cash_ACC,Supertrend,2024-12-09 10:23:00,2024-12-09 10:51:00,2255.05,2256.177525,2249.2,2248.0753999999997,50,LONG,-405.1062500000171,-46028.318749994556
cash_ACC,Supertrend,2024-12-09 10:59:00,2024-12-09 12:02:00,2260.9,2262.0304499999997,2263.5,2262.36825,50,LONG,16.89000000001215,-46011.42874999454
cash_ACC,Supertrend,2024-12-09 12:06:00,2024-12-09 12:35:00,2267.4,2268.5337,2262.3,2261.1688500000005,50,LONG,-368.2424999999739,-46379.67124999451
cash_ACC,Supertrend,2024-12-09 12:56:00,2024-12-09 13:05:00,2265.5,2266.6327499999998,2262.3,2261.1688500000005,50,LONG,-273.19499999996424,-46652.86624999448
cash_ACC,Supertrend,2024-12-09 13:08:00,2024-12-09 13:22:00,2268.0,2269.134,2263.9,2262.76805,50,LONG,-318.2974999999942,-46971.16374999447
cash_ACC,Supertrend,2024-12-09 14:47:00,2024-12-10 09:26:00,2257.75,2258.878875,2254.35,2253.222825,50,LONG,-282.8025000000025,-47253.966249994475
cash_ACC,Supertrend,2024-12-10 09:45:00,2024-12-10 10:39:00,2269.5,2270.6347499999997,2258.65,2257.520675,50,LONG,-655.7037499999751,-47909.669999994454
cash_ACC,Supertrend,2024-12-10 11:28:00,2024-12-10 11:33:00,2257.5,2258.62875,2254.0,2252.873,50,LONG,-287.78749999999036,-48197.457499994445
cash_ACC,Supertrend,2024-12-10 14:09:00,2024-12-10 15:02:00,2244.0,2245.122,2245.1,2243.97745,50,LONG,-57.227499999999054,-48254.684999994446
cash_ACC,Supertrend,2024-12-11 09:15:00,2024-12-11 10:27:00,2275.05,2276.1875250000003,2279.7,2278.56015,50,LONG,118.63124999997581,-48136.05374999447
cash_ACC,Supertrend,2024-12-11 13:50:00,2024-12-11 14:41:00,2259.75,2260.879875,2254.8,2253.6726000000003,50,LONG,-360.3637499999877,-48496.41749999446
cash_ACC,Supertrend,2024-12-12 09:54:00,2024-12-12 10:13:00,2236.3,2237.41815,2230.25,2229.134875,50,LONG,-414.1637499999888,-48910.581249994444
cash_ACC,Supertrend,2024-12-12 10:19:00,2024-12-12 10:26:00,2235.6,2236.7178,2231.45,2230.334275,50,LONG,-319.1762499999868,-49229.75749999443
cash_ACC,Supertrend,2024-12-12 10:33:00,2024-12-12 11:05:00,2239.05,2240.1695250000002,2249.0,2247.8755,50,LONG,385.29874999999265,-48844.45874999444
cash_ACC,Supertrend,2024-12-12 12:30:00,2024-12-12 12:57:00,2249.0,2250.1245,2248.35,2247.225825,50,LONG,-144.9337499999956,-48989.392499994436
cash_ACC,Supertrend,2024-12-12 14:39:00,2024-12-12 14:52:00,2232.4,2233.5162,2228.15,2227.035925,50,LONG,-324.0137499999946,-49313.40624999443
cash_ACC,Supertrend,2024-12-12 15:04:00,2024-12-12 15:24:00,2233.4,2234.5167,2227.5,2226.38625,50,LONG,-406.5225000000055,-49719.92874999443
cash_ACC,Supertrend,2024-12-13 10:51:00,2024-12-13 12:34:00,2203.8,2204.9019,2220.0,2218.8900000000003,50,LONG,699.4050000000243,-49020.523749994405
cash_ACC,Supertrend,2024-12-13 12:52:00,2024-12-13 14:47:00,2224.3,2225.41215,2228.85,2227.735575,50,LONG,116.17125000000215,-48904.352499994406
cash_ACC,Supertrend,2024-12-13 14:58:00,2024-12-16 09:57:00,2241.05,2242.170525,2255.85,2254.722075,50,LONG,627.5775000000067,-48276.7749999944
cash_ACC,Supertrend,2024-12-16 10:52:00,2024-12-16 11:09:00,2253.0,2254.1265,2246.2,2245.0769,50,LONG,-452.4799999999914,-48729.25499999439
cash_ACC,Supertrend,2024-12-16 12:24:00,2024-12-16 13:31:00,2242.0,2243.121,2240.8,2239.6796000000004,50,LONG,-172.06999999998516,-48901.32499999437
cash_ACC,Supertrend,2024-12-16 13:54:00,2024-12-16 15:10:00,2243.95,2245.071975,2247.1,2245.97645,50,LONG,45.22375000001375,-48856.10124999436
cash_ACC,Supertrend,2024-12-17 10:38:00,2024-12-17 10:54:00,2233.9,2235.01695,2232.15,2231.033925,50,LONG,-199.1512499999999,-49055.25249999436
cash_ACC,Supertrend,2024-12-17 12:29:00,2024-12-17 12:44:00,2219.05,2220.159525,2213.3,2212.1933500000005,50,LONG,-398.3087499999783,-49453.56124999434
cash_ACC,Supertrend,2024-12-17 13:37:00,2024-12-17 14:08:00,2208.85,2209.954425,2202.2,2201.0989,50,LONG,-442.77624999999716,-49896.33749999433
cash_ACC,Supertrend,2024-12-18 09:30:00,2024-12-18 09:56:00,2194.95,2196.047475,2187.0,2185.9065,50,LONG,-507.0487499999899,-50403.38624999432
cash_ACC,Supertrend,2024-12-18 10:31:00,2024-12-18 10:48:00,2188.55,2189.644275,2184.25,2183.1578750000003,50,LONG,-324.3199999999888,-50727.70624999431
cash_ACC,Supertrend,2024-12-18 12:00:00,2024-12-18 12:50:00,2153.35,2154.4266749999997,2150.1,2149.02495,50,LONG,-270.08624999998574,-50997.7924999943
cash_ACC,Supertrend,2024-12-18 13:11:00,2024-12-18 13:32:00,2154.6,2155.6773,2150.0,2148.925,50,LONG,-337.6149999999825,-51335.40749999428
cash_ACC,Supertrend,2024-12-18 13:55:00,2024-12-18 14:31:00,2148.9,2149.97445,2144.0,2142.9280000000003,50,LONG,-352.3224999999911,-51687.72999999428
cash_ACC,Supertrend,2024-12-18 14:48:00,2024-12-19 09:15:00,2145.0,2146.0724999999998,2118.95,2117.890525,50,LONG,-1409.0987499999983,-53096.828749994274
cash_ACC,Supertrend,2024-12-19 09:54:00,2024-12-19 10:01:00,2119.0,2120.0595,2111.0,2109.9445,50,LONG,-505.7499999999891,-53602.57874999427
cash_ACC,Supertrend,2024-12-19 10:24:00,2024-12-19 10:49:00,2114.4,2115.4572,2115.2,2114.1423999999997,50,LONG,-65.74000000000524,-53668.31874999427
cash_ACC,Supertrend,2024-12-19 11:14:00,2024-12-19 11:36:00,2116.25,2117.308125,2119.1,2118.04045,50,LONG,36.61624999999731,-53631.70249999427
cash_ACC,Supertrend,2024-12-19 12:48:00,2024-12-19 13:23:00,2116.95,2118.0084749999996,2117.55,2116.491225,50,LONG,-75.86249999997108,-53707.56499999425
cash_ACC,Supertrend,2024-12-19 13:55:00,2024-12-19 14:16:00,2117.75,2118.8088749999997,2113.7,2112.64315,50,LONG,-308.2862499999919,-54015.85124999424
cash_ACC,Supertrend,2024-12-19 15:01:00,2024-12-19 15:06:00,2116.85,2117.9084249999996,2115.0,2113.9425,50,LONG,-198.29624999997577,-54214.147499994215
cash_ACC,Supertrend,2024-12-20 09:19:00,2024-12-20 09:27:00,2120.85,2121.9104249999996,2112.55,2111.4937250000003,50,LONG,-520.8349999999655,-54734.98249999418
cash_ACC,Supertrend,2024-12-20 09:40:00,2024-12-20 09:49:00,2123.0,2124.0615,2108.65,2107.595675,50,LONG,-823.2912499999884,-55558.273749994165
cash_ACC,Supertrend,2024-12-20 09:53:00,2024-12-20 10:24:00,2118.05,2119.109025,2110.25,2109.194875,50,LONG,-495.70750000000317,-56053.98124999417
cash_ACC,Supertrend,2024-12-20 10:53:00,2024-12-20 12:13:00,2117.5,2118.5587499999997,2125.2,2124.1374,50,LONG,278.932500000019,-55775.04874999415
cash_ACC,Supertrend,2024-12-20 13:28:00,2024-12-20 13:41:00,2110.0,2111.055,2101.1,2100.04945,50,LONG,-550.2774999999929,-56325.32624999415
cash_ACC,Supertrend,2024-12-23 09:15:00,2024-12-23 09:34:00,2071.2,2072.2355999999995,2058.7,2057.67065,50,LONG,-728.2474999999749,-57053.573749994124
cash_ACC,Supertrend,2024-12-23 09:43:00,2024-12-23 11:58:00,2063.85,2064.8819249999997,2105.6,2104.5472,50,LONG,1983.2637500000146,-55070.30999999411
cash_ACC,Supertrend,2024-12-23 12:19:00,2024-12-23 12:29:00,2106.4,2107.4532,2101.0,2099.9495,50,LONG,-375.18499999998767,-55445.4949999941
cash_ACC,Supertrend,2024-12-23 12:43:00,2024-12-23 12:56:00,2104.1,2105.1520499999997,2097.1,2096.05145,50,LONG,-455.0299999999879,-55900.524999994086
cash_ACC,Supertrend,2024-12-23 13:24:00,2024-12-23 14:01:00,2094.85,2095.8974249999997,2094.0,2092.953,50,LONG,-147.22124999998414,-56047.746249994074
cash_ACC,Supertrend,2024-12-23 14:19:00,2024-12-23 14:48:00,2097.6,2098.6488,2098.65,2097.600675,50,LONG,-52.406249999989996,-56100.15249999407
cash_ACC,Supertrend,2024-12-23 15:12:00,2024-12-23 15:24:00,2103.9,2104.95195,2098.5,2097.45075,50,LONG,-375.0600000000077,-56475.21249999407
cash_ACC,Supertrend,2024-12-24 09:43:00,2024-12-24 10:44:00,2094.4,2095.4472,2102.25,2101.198875,50,LONG,287.5837499999989,-56187.62874999407
cash_ACC,Supertrend,2024-12-24 11:17:00,2024-12-24 12:04:00,2097.8,2098.8489,2100.25,2099.1998750000002,50,LONG,17.54875000001448,-56170.07999999406
cash_ACC,Supertrend,2024-12-24 12:36:00,2024-12-24 13:04:00,2097.65,2098.698825,2095.55,2094.502225,50,LONG,-209.8299999999881,-56379.909999994044
cash_ACC,Supertrend,2024-12-24 13:16:00,2024-12-24 13:33:00,2095.35,2096.3976749999997,2092.55,2091.5037250000005,50,LONG,-244.6974999999611,-56624.607499994
cash_ACC,Supertrend,2024-12-24 14:13:00,2024-12-24 14:37:00,2078.45,2079.489225,2074.55,2073.5127250000005,50,LONG,-298.82499999996526,-56923.43249999397
cash_ACC,Supertrend,2024-12-24 14:53:00,2024-12-24 15:29:00,2079.2,2080.2396,2075.0,2073.9625,50,LONG,-313.85499999998956,-57237.28749999396
cash_ACC,Supertrend,2024-12-26 09:15:00,2024-12-26 09:36:00,2082.45,2083.4912249999998,2073.05,2072.013475,50,LONG,-573.887499999978,-57811.174999993935
cash_ACC,Supertrend,2024-12-26 09:42:00,2024-12-26 10:19:00,2081.65,2082.690825,2080.5,2079.45975,50,LONG,-161.5537500000073,-57972.72874999394
cash_ACC,Supertrend,2024-12-26 10:57:00,2024-12-26 11:19:00,2078.85,2079.889425,2080.0,2078.96,50,LONG,-46.471249999990505,-58019.19999999393
cash_ACC,Supertrend,2024-12-26 12:41:00,2024-12-26 13:35:00,2077.45,2078.4887249999997,2087.4,2086.3563000000004,50,LONG,393.3787500000335,-57625.821249993896
cash_ACC,Supertrend,2024-12-26 13:43:00,2024-12-26 14:30:00,2093.3,2094.34665,2091.8,2090.7541,50,LONG,-179.62749999999232,-57805.44874999389
cash_ACC,Supertrend,2024-12-27 09:15:00,2024-12-27 10:12:00,2099.75,2100.7998749999997,2093.9,2092.85305,50,LONG,-397.34124999997675,-58202.78999999387
cash_ACC,Supertrend,2024-12-27 10:32:00,2024-12-27 10:48:00,2097.1,2098.14855,2091.1,2090.05445,50,LONG,-404.7049999999899,-58607.494999993854
cash_ACC,Supertrend,2024-12-27 11:01:00,2024-12-27 11:23:00,2096.0,2097.048,2090.65,2089.604675,50,LONG,-372.1662499999866,-58979.66124999384
cash_ACC,Supertrend,2024-12-27 13:11:00,2024-12-27 14:12:00,2071.65,2072.685825,2067.0,2065.9665,50,LONG,-335.9662500000013,-59315.62749999385
cash_ACC,Supertrend,2024-12-27 15:00:00,2024-12-30 09:17:00,2065.5,2066.53275,2062.65,2061.618675,50,LONG,-245.7037499999842,-59561.33124999383
cash_ACC,Supertrend,2024-12-30 09:20:00,2024-12-30 10:08:00,2070.25,2071.285125,2084.5,2083.45775,50,LONG,608.6312500000076,-58952.69999999383
cash_ACC,Supertrend,2024-12-30 10:30:00,2024-12-30 10:57:00,2100.0,2101.0499999999997,2098.0,2096.951,50,LONG,-204.94999999998527,-59157.64999999381
cash_ACC,Supertrend,2024-12-30 11:52:00,2024-12-30 12:27:00,2088.75,2089.794375,2085.5,2084.45725,50,LONG,-266.8562500000007,-59424.50624999381
cash_ACC,Supertrend,2024-12-30 13:11:00,2024-12-30 13:25:00,2080.0,2081.04,2075.15,2074.1124250000003,50,LONG,-346.3787499999853,-59770.884999993796
cash_ACC,Supertrend,2024-12-30 14:32:00,2024-12-30 14:52:00,2065.8,2066.8329,2064.05,2063.017975,50,LONG,-190.74624999998377,-59961.63124999378
cash_ACC,Supertrend,2024-12-30 14:59:00,2024-12-30 15:01:00,2070.6,2071.6353,2061.0,2059.9695,50,LONG,-583.2899999999881,-60544.921249993764
cash_ACC,Supertrend,2024-12-30 15:25:00,2024-12-31 09:28:00,2064.8,2065.8324000000002,2055.05,2054.022475,50,LONG,-590.496250000001,-61135.41749999377
cash_ACC,Supertrend,2024-12-31 10:54:00,2024-12-31 11:05:00,2047.0,2048.0235,2041.6,2040.5792000000001,50,LONG,-372.21499999998287,-61507.63249999375
cash_ACC,Supertrend,2024-12-31 11:14:00,2024-12-31 11:37:00,2055.0,2056.0274999999997,2054.0,2052.973,50,LONG,-152.72499999998672,-61660.357499993734
cash_ACC,Supertrend,2024-12-31 12:44:00,2024-12-31 14:17:00,2051.6,2052.6258,2058.65,2057.620675,50,LONG,249.743750000016,-61410.61374999372
cash_ACC,Supertrend,2024-12-31 14:39:00,2024-12-31 14:55:00,2063.4,2064.4317,2057.4,2056.3713000000002,50,LONG,-403.01999999999225,-61813.63374999371
cash_ACC,Supertrend,2025-01-01 09:39:00,2025-01-01 09:45:00,2055.35,2056.3776749999997,2046.1,2045.0769500000001,50,LONG,-565.0362499999801,-62378.66999999369
cash_ACC,Supertrend,2025-01-01 10:12:00,2025-01-01 11:25:00,2043.2,2044.2215999999999,2045.25,2044.2273750000002,50,LONG,0.2887500000156251,-62378.381249993676
cash_ACC,Supertrend,2025-01-01 11:44:00,2025-01-01 12:50:00,2047.75,2048.773875,2051.4,2050.3743000000004,50,LONG,80.02125000002707,-62298.35999999365
cash_ACC,Supertrend,2025-01-01 13:43:00,2025-01-01 14:23:00,2051.15,2052.1755749999998,2052.25,2051.223875,50,LONG,-47.58499999998094,-62345.94499999363
cash_ACC,Supertrend,2025-01-01 14:42:00,2025-01-01 15:06:00,2057.65,2058.678825,2051.2,2050.1744,50,LONG,-425.22125000000415,-62771.166249993636
cash_ACC,Supertrend,2025-01-02 09:16:00,2025-01-02 09:50:00,2059.9,2060.92995,2053.65,2052.623175,50,LONG,-415.3387500000008,-63186.50499999364
cash_ACC,Supertrend,2025-01-02 10:17:00,2025-01-02 10:30:00,2051.5,2052.52575,2044.0,2042.978,50,LONG,-477.3874999999862,-63663.89249999363
cash_ACC,Supertrend,2025-01-02 10:52:00,2025-01-02 11:20:00,2048.05,2049.074025,2042.05,2041.0289750000002,50,LONG,-402.25249999998596,-64066.144999993616
cash_ACC,Supertrend,2025-01-02 11:59:00,2025-01-02 14:45:00,2047.5,2048.52375,2075.55,2074.5122250000004,50,LONG,1299.4237500000281,-62766.721249993585
cash_ACC,Supertrend,2025-01-03 09:32:00,2025-01-03 09:58:00,2073.85,2074.886925,2067.0,2065.9665,50,LONG,-446.0212499999898,-63212.742499993576
cash_ACC,Supertrend,2025-01-03 10:02:00,2025-01-03 10:08:00,2074.95,2075.987475,2068.95,2067.915525,50,LONG,-403.59750000000076,-63616.33999999358
cash_ACC,Supertrend,2025-01-03 11:07:00,2025-01-03 11:39:00,2067.1,2068.13355,2066.1,2065.06695,50,LONG,-153.33000000000538,-63769.66999999358
cash_ACC,Supertrend,2025-01-03 14:33:00,2025-01-03 15:03:00,2056.85,2057.878425,2055.95,2054.922025,50,LONG,-147.82000000000153,-63917.48999999358
cash_ACC,Supertrend,2025-01-03 15:09:00,2025-01-06 09:16:00,2058.0,2059.029,2047.25,2046.2263750000002,50,LONG,-640.1312499999904,-64557.62124999357
cash_ACC,Supertrend,2025-01-06 10:00:00,2025-01-06 10:45:00,2031.1,2032.1155499999998,2030.9,2029.8845500000002,50,LONG,-111.54999999997699,-64669.171249993546
cash_ACC,Supertrend,2025-01-06 11:26:00,2025-01-06 11:46:00,1999.85,2000.8499249999998,2001.0,1999.9995000000001,50,LONG,-42.52124999998159,-64711.69249999353
cash_ACC,Supertrend,2025-01-06 12:06:00,2025-01-06 13:11:00,2002.9,2003.90145,2005.3,2004.29735,50,LONG,19.794999999999163,-64691.89749999353
cash_ACC,Supertrend,2025-01-06 13:36:00,2025-01-06 13:49:00,1997.3,1998.29865,1991.85,1990.854075,50,LONG,-372.2287499999993,-65064.12624999353
cash_ACC,Supertrend,2025-01-06 14:03:00,2025-01-06 14:14:00,1991.0,1991.9955,1989.65,1988.655175,50,LONG,-167.01624999999467,-65231.142499993526
cash_ACC,Supertrend,2025-01-06 14:51:00,2025-01-06 15:04:00,1986.35,1987.3431749999997,1984.1,1983.10795,50,LONG,-211.76124999998365,-65442.90374999351
cash_ACC,Supertrend,2025-01-06 15:27:00,2025-01-07 09:49:00,1988.0,1988.994,2014.2,2013.1929000000002,50,LONG,1209.945000000016,-64232.95874999349
cash_ACC,Supertrend,2025-01-07 10:14:00,2025-01-07 10:52:00,2014.35,2015.3571749999999,2012.15,2011.1439250000003,50,LONG,-210.66249999997808,-64443.62124999347
cash_ACC,Supertrend,2025-01-07 11:23:00,2025-01-07 11:50:00,2009.65,2010.654825,2012.6,2011.5937000000001,50,LONG,46.94375000000264,-64396.677499993464
cash_ACC,Supertrend,2025-01-07 12:32:00,2025-01-07 12:58:00,2007.0,2008.0034999999998,2004.45,2003.447775,50,LONG,-227.78624999998556,-64624.46374999345
cash_ACC,Supertrend,2025-01-07 13:09:00,2025-01-07 13:19:00,2008.1,2009.1040499999997,2005.0,2003.9975000000002,50,LONG,-255.32749999997577,-64879.791249993425
cash_ACC,Supertrend,2025-01-07 13:21:00,2025-01-07 13:48:00,2008.45,2009.454225,2009.55,2008.545225,50,LONG,-45.449999999993906,-64925.24124999342
cash_ACC,Supertrend,2025-01-07 14:03:00,2025-01-07 14:25:00,2007.9,2008.90395,2008.2,2007.1959000000002,50,LONG,-85.4024999999865,-65010.64374999341
cash_ACC,Supertrend,2025-01-07 14:46:00,2025-01-07 15:29:00,2010.8,2011.8053999999997,2008.3,2007.29585,50,LONG,-225.47749999998814,-65236.1212499934
cash_ACC,Supertrend,2025-01-08 09:15:00,2025-01-08 10:08:00,2028.45,2029.464225,2017.85,2016.841075,50,LONG,-631.1574999999948,-65867.27874999339
cash_ACC,Supertrend,2025-01-08 10:14:00,2025-01-08 10:26:00,2025.5,2026.5127499999999,2018.0,2016.9910000000002,50,LONG,-476.0874999999828,-66343.36624999337
cash_ACC,Supertrend,2025-01-08 11:16:00,2025-01-08 11:41:00,2017.05,2018.058525,2015.25,2014.242375,50,LONG,-190.80749999999398,-66534.17374999337
cash_ACC,Supertrend,2025-01-08 11:56:00,2025-01-08 12:01:00,2016.7,2017.7083499999999,2015.05,2014.042475,50,LONG,-183.29374999999573,-66717.46749999336
cash_ACC,Supertrend,2025-01-08 12:44:00,2025-01-08 12:49:00,2010.65,2011.655325,2006.0,2004.997,50,LONG,-332.91624999999385,-67050.38374999336
cash_ACC,Supertrend,2025-01-08 12:52:00,2025-01-08 13:01:00,2015.25,2016.257625,2009.0,2007.9955000000002,50,LONG,-413.1062499999871,-67463.48999999334
cash_ACC,Supertrend,2025-01-08 13:23:00,2025-01-08 13:37:00,2013.05,2014.0565249999997,2009.4,2008.3953000000001,50,LONG,-283.0612499999802,-67746.55124999332
cash_ACC,Supertrend,2025-01-08 13:43:00,2025-01-08 14:29:00,2013.2,2014.2066,2015.0,2013.9925,50,LONG,-10.704999999995835,-67757.25624999333
cash_ACC,Supertrend,2025-01-09 10:39:00,2025-01-09 10:47:00,1971.0,1971.9855,1965.3,1964.31735,50,LONG,-383.40749999999844,-68140.66374999333
cash_ACC,Supertrend,2025-01-09 11:19:00,2025-01-09 11:56:00,1959.3,1960.27965,1956.15,1955.171925,50,LONG,-255.3862499999923,-68396.04999999332
cash_ACC,Supertrend,2025-01-09 12:09:00,2025-01-09 12:28:00,1961.05,1962.030525,1960.1,1959.11995,50,LONG,-145.52874999999403,-68541.57874999332
cash_ACC,Supertrend,2025-01-09 13:38:00,2025-01-09 14:28:00,1963.55,1964.531775,1967.65,1966.6661750000003,50,LONG,106.72000000001844,-68434.8587499933
cash_ACC,Supertrend,2025-01-09 14:38:00,2025-01-09 14:57:00,1971.05,1972.0355249999998,1974.3,1973.31285,50,LONG,63.866250000012315,-68370.9924999933
cash_ACC,Supertrend,2025-01-10 10:08:00,2025-01-10 10:15:00,1943.55,1944.521775,1934.65,1933.6826750000002,50,LONG,-541.9549999999845,-68912.94749999329
cash_ACC,Supertrend,2025-01-10 10:22:00,2025-01-10 11:27:00,1943.45,1944.421725,1956.9,1955.9215500000003,50,LONG,574.9912500000164,-68337.95624999327
cash_ACC,Supertrend,2025-01-10 11:47:00,2025-01-10 12:08:00,1956.25,1957.2281249999999,1950.75,1949.774625,50,LONG,-372.67499999999245,-68710.63124999325
cash_ACC,Supertrend,2025-01-10 12:15:00,2025-01-10 12:22:00,1954.95,1955.927475,1951.5,1950.5242500000002,50,LONG,-270.16124999998965,-68980.79249999324
cash_ACC,Supertrend,2025-01-10 12:50:00,2025-01-10 13:28:00,1950.05,1951.025025,1946.3,1945.3268500000001,50,LONG,-284.90874999998823,-69265.70124999323
cash_ACC,Supertrend,2025-01-10 14:43:00,2025-01-10 15:01:00,1931.15,1932.115575,1926.3,1925.3368500000001,50,LONG,-338.93624999999474,-69604.63749999323
cash_ACC,Supertrend,2025-01-10 15:12:00,2025-01-10 15:28:00,1933.45,1934.416725,1927.05,1926.086475,50,LONG,-416.5124999999989,-70021.14999999323
cash_ACC,Supertrend,2025-01-13 09:53:00,2025-01-13 10:18:00,1904.0,1904.952,1892.6,1891.6537,50,LONG,-664.9149999999963,-70686.06499999322
cash_ACC,Supertrend,2025-01-13 10:33:00,2025-01-13 10:50:00,1906.0,1906.953,1901.35,1900.399325,50,LONG,-327.68374999999423,-71013.74874999322
cash_ACC,Supertrend,2025-01-13 11:50:00,2025-01-13 12:21:00,1891.95,1892.895975,1891.4,1890.4543,50,LONG,-122.08374999999023,-71135.83249999321
cash_ACC,Supertrend,2025-01-13 12:39:00,2025-01-13 12:51:00,1898.25,1899.1991249999999,1886.2,1885.2569,50,LONG,-697.111249999989,-71832.9437499932
cash_ACC,Supertrend,2025-01-13 14:44:00,2025-01-14 10:19:00,1851.0,1851.9254999999998,1898.05,1897.100975,50,LONG,2258.7737500000117,-69574.16999999319
cash_ACC,Supertrend,2025-01-14 10:34:00,2025-01-14 11:27:00,1905.75,1906.702875,1933.0,1932.0335,50,LONG,1266.5312500000027,-68307.63874999319
cash_ACC,Supertrend,2025-01-14 12:38:00,2025-01-14 13:00:00,1917.7,1918.65885,1917.55,1916.5912250000001,50,LONG,-103.38124999999536,-68411.01999999318
cash_ACC,Supertrend,2025-01-14 13:08:00,2025-01-15 10:03:00,1926.0,1926.963,1960.25,1959.2698750000002,50,LONG,1615.343750000011,-66795.67624999316
cash_ACC,Supertrend,2025-01-15 11:00:00,2025-01-15 11:31:00,1956.05,1957.0280249999998,1956.0,1955.0220000000002,50,LONG,-100.30124999998407,-66895.97749999315
cash_ACC,Supertrend,2025-01-15 11:40:00,2025-01-15 11:57:00,1957.85,1958.8289249999998,1955.05,1954.0724750000002,50,LONG,-237.82249999998157,-67133.79999999313
cash_ACC,Supertrend,2025-01-15 12:27:00,2025-01-15 12:56:00,1956.8,1957.7784,1964.15,1963.1679250000002,50,LONG,269.4762500000138,-66864.32374999313
cash_ACC,Supertrend,2025-01-15 13:40:00,2025-01-15 14:14:00,1952.8,1953.7763999999997,1957.6,1956.6212,50,LONG,142.24000000001524,-66722.08374999311
cash_ACC,Supertrend,2025-01-15 14:33:00,2025-01-16 10:31:00,1959.95,1960.929975,2025.5,2024.4872500000001,50,LONG,3177.863750000006,-63544.2199999931
cash_ACC,Supertrend,2025-01-16 11:23:00,2025-01-16 11:45:00,2014.9,2015.90745,2012.0,2010.9940000000001,50,LONG,-245.6724999999892,-63789.89249999309
cash_ACC,Supertrend,2025-01-16 12:32:00,2025-01-16 13:08:00,1998.35,1999.3491749999998,1995.7,1994.70215,50,LONG,-232.35124999998789,-64022.243749993075
cash_ACC,Supertrend,2025-01-16 14:06:00,2025-01-16 14:15:00,1998.0,1998.9989999999998,1996.75,1995.751625,50,LONG,-162.36874999998463,-64184.61249999306
cash_ACC,Supertrend,2025-01-16 15:25:00,2025-01-17 09:16:00,1989.5,1990.4947499999998,1982.1,1981.10895,50,LONG,-469.2899999999895,-64653.90249999305
cash_ACC,Supertrend,2025-01-17 09:25:00,2025-01-17 09:42:00,1994.65,1995.647325,1986.55,1985.5567250000001,50,LONG,-504.5299999999884,-65158.43249999304
cash_ACC,Supertrend,2025-01-17 09:57:00,2025-01-17 10:15:00,1997.3,1998.29865,1997.85,1996.851075,50,LONG,-72.37874999999576,-65230.811249993036
cash_ACC,Supertrend,2025-01-17 10:30:00,2025-01-17 10:34:00,2002.75,2003.7513749999998,1994.2,1993.2029000000002,50,LONG,-527.4237499999799,-65758.23499999302
cash_ACC,Supertrend,2025-01-17 11:33:00,2025-01-17 11:45:00,1990.0,1990.995,1985.05,1984.057475,50,LONG,-346.87624999999116,-66105.111249993
cash_ACC,Supertrend,2025-01-17 12:02:00,2025-01-17 12:10:00,1988.95,1989.944475,1983.7,1982.7081500000002,50,LONG,-361.8162499999926,-66466.92749999299
cash_ACC,Supertrend,2025-01-17 12:19:00,2025-01-17 12:46:00,1989.5,1990.4947499999998,1985.7,1984.7071500000002,50,LONG,-289.37999999998283,-66756.30749999298
cash_ACC,Supertrend,2025-01-17 13:10:00,2025-01-17 13:14:00,1986.15,1987.143075,1983.35,1982.358325,50,LONG,-239.23750000000155,-66995.54499999298
cash_ACC,Supertrend,2025-01-17 13:55:00,2025-01-17 14:12:00,1983.6,1984.5917999999997,1994.95,1993.9525250000002,50,LONG,468.03625000002285,-66527.50874999297
cash_ACC,Supertrend,2025-01-17 14:27:00,2025-01-17 15:21:00,2004.55,2005.5522749999998,2007.3,2006.29635,50,LONG,37.20375000001468,-66490.30499999295
cash_ACC,Supertrend,2025-01-20 09:46:00,2025-01-20 11:34:00,1989.55,1990.5447749999998,2001.05,2000.049475,50,LONG,475.2350000000092,-66015.06999999293
