symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl
cash_ACC,RSI2,2025-06-10 10:30:00,2025-06-10 10:34:00,1914.3,1915.25715,1915.7,1914.74215,50,LONG,-25.749999999993634
cash_ACC,RSI2,2025-06-10 10:47:00,2025-06-10 11:06:00,1915.8,1916.7578999999998,1910.0,1909.045,50,LONG,-385.64499999998816
cash_ACC,RSI2,2025-06-10 11:21:00,2025-06-10 11:25:00,1908.0,1908.954,1908.8,1907.8456,50,LONG,-55.41999999999234
cash_ACC,RSI2,2025-06-10 11:40:00,2025-06-10 11:44:00,1908.5,1909.45425,1913.0,1912.0435,50,LONG,129.46249999999964
cash_ACC,RSI2,2025-06-10 12:17:00,2025-06-10 12:32:00,1921.4,1922.3607,1920.6,1919.6397,50,LONG,-136.05000000000018
cash_ACC,RSI2,2025-06-10 12:51:00,2025-06-10 12:55:00,1922.0,1922.9609999999998,1921.7,1920.73915,50,LONG,-111.09249999998383
cash_ACC,RSI2,2025-06-10 13:22:00,2025-06-10 13:24:00,1919.3,1920.2596499999997,1920.5,1919.5397500000001,50,LONG,-35.99499999997988
cash_ACC,RSI2,2025-06-10 13:43:00,2025-06-10 13:57:00,1919.9,1920.85995,1918.5,1917.5407500000001,50,LONG,-165.9599999999955
cash_ACC,RSI2,2025-06-10 14:14:00,2025-06-10 14:15:00,1916.6,1917.5582999999997,1918.6,1917.6407,50,LONG,4.120000000011714
cash_ACC,RSI2,2025-06-10 14:44:00,2025-06-10 14:52:00,1917.2,1918.1586,1918.0,1917.0410000000002,50,LONG,-55.87999999999056
cash_ACC,RSI2,2025-06-10 14:55:00,2025-06-10 14:58:00,1913.7,1914.6568499999998,1916.0,1915.0420000000001,50,LONG,19.257500000014716
cash_ACC,RSI2,2025-06-10 15:02:00,2025-06-10 15:10:00,1913.8,1914.7568999999999,1914.0,1913.0430000000001,50,LONG,-85.69499999998698
cash_ACC,RSI2,2025-06-10 15:16:00,2025-06-10 15:22:00,1912.4,1913.3562,1913.7,1912.7431500000002,50,LONG,-30.65249999998514
cash_ACC,RSI2,2025-06-10 15:26:00,2025-06-10 15:27:00,1912.0,1912.956,1913.0,1912.0435,50,LONG,-45.62499999999545
cash_ACC,RSI2,2025-06-11 09:31:00,2025-06-11 09:35:00,1919.7,1920.65985,1920.7,1919.7396500000002,50,LONG,-46.00999999998976
cash_ACC,RSI2,2025-06-11 09:38:00,2025-06-11 09:41:00,1919.1,1920.0595499999997,1919.9,1918.9400500000002,50,LONG,-55.97499999997808
cash_ACC,RSI2,2025-06-11 10:07:00,2025-06-11 10:09:00,1920.5,1921.4602499999999,1921.3,1920.33935,50,LONG,-56.044999999994616
cash_ACC,RSI2,2025-06-11 10:19:00,2025-06-11 10:20:00,1918.2,1919.1590999999999,1919.3,1918.3403500000002,50,LONG,-40.937499999984084
cash_ACC,RSI2,2025-06-11 10:40:00,2025-06-11 10:44:00,1918.0,1918.9589999999998,1919.2,1918.2404000000001,50,LONG,-35.92999999998483
cash_ACC,RSI2,2025-06-11 11:11:00,2025-06-11 11:15:00,1920.4,1921.3602,1921.9,1920.9390500000002,50,LONG,-21.05749999999489
cash_ACC,RSI2,2025-06-11 11:41:00,2025-06-11 11:43:00,1918.5,1919.4592499999999,1921.1,1920.1394500000001,50,LONG,34.01000000001204
cash_ACC,RSI2,2025-06-11 11:53:00,2025-06-11 11:54:00,1920.1,1921.0600499999998,1921.4,1920.4393000000002,50,LONG,-31.037499999979445
cash_ACC,RSI2,2025-06-11 12:01:00,2025-06-11 12:06:00,1919.7,1920.65985,1919.5,1918.54025,50,LONG,-105.97999999999956
cash_ACC,RSI2,2025-06-11 12:11:00,2025-06-11 12:12:00,1918.3,1919.2591499999999,1919.6,1918.6402,50,LONG,-30.94749999999067
cash_ACC,RSI2,2025-06-11 12:19:00,2025-06-11 12:21:00,1918.2,1919.1590999999999,1919.1,1918.14045,50,LONG,-50.93249999998761
cash_ACC,RSI2,2025-06-11 12:30:00,2025-06-11 12:46:00,1917.0,1917.9585,1912.0,1911.044,50,LONG,-345.7249999999931
cash_ACC,RSI2,2025-06-11 12:55:00,2025-06-11 12:59:00,1911.4,1912.3557,1911.6,1910.6442,50,LONG,-85.57500000000573
cash_ACC,RSI2,2025-06-11 13:20:00,2025-06-11 13:25:00,1909.1,1910.0545499999998,1907.3,1906.34635,50,LONG,-185.4099999999903
cash_ACC,RSI2,2025-06-11 13:33:00,2025-06-11 13:38:00,1903.2,1904.1516,1901.8,1900.8491000000001,50,LONG,-165.1249999999891
cash_ACC,RSI2,2025-06-11 13:41:00,2025-06-11 13:50:00,1900.1,1901.0500499999998,1897.0,1896.0515,50,LONG,-249.92749999998978
cash_ACC,RSI2,2025-06-11 13:53:00,2025-06-11 13:55:00,1893.9,1894.8469499999999,1897.0,1896.0515,50,LONG,60.227500000007694
cash_ACC,RSI2,2025-06-11 14:08:00,2025-06-11 14:11:00,1897.5,1898.4487499999998,1898.1,1897.15095,50,LONG,-64.88999999999123
cash_ACC,RSI2,2025-06-11 15:05:00,2025-06-11 15:08:00,1902.6,1903.5512999999999,1903.6,1902.6482,50,LONG,-45.15499999998838
cash_ACC,RSI2,2025-06-11 15:18:00,2025-06-11 15:22:00,1902.3,1903.2511499999998,1903.7,1902.7481500000001,50,LONG,-25.149999999985084
cash_ACC,RSI2,2025-06-12 09:22:00,2025-06-12 09:30:00,1905.9,1906.85295,1904.1,1903.14795,50,LONG,-185.24999999999636
cash_ACC,RSI2,2025-06-12 09:39:00,2025-06-12 09:49:00,1903.2,1904.1516,1900.0,1899.0500000000002,50,LONG,-255.07999999998674
cash_ACC,RSI2,2025-06-12 09:58:00,2025-06-12 10:05:00,1897.0,1897.9485,1898.8,1897.8506,50,LONG,-4.894999999999072
cash_ACC,RSI2,2025-06-12 10:17:00,2025-06-12 10:19:00,1899.7,1900.64985,1901.0,1900.0495,50,LONG,-30.017499999996744
cash_ACC,RSI2,2025-06-12 10:43:00,2025-06-12 10:55:00,1896.2,1897.1480999999999,1895.7,1894.7521500000003,50,LONG,-119.79749999998148
cash_ACC,RSI2,2025-06-12 10:59:00,2025-06-12 11:01:00,1894.5,1895.44725,1895.7,1894.7521500000003,50,LONG,-34.75499999998419
cash_ACC,RSI2,2025-06-12 11:04:00,2025-06-12 11:06:00,1893.5,1894.4467499999998,1894.8,1893.8526000000002,50,LONG,-29.70749999998361
cash_ACC,RSI2,2025-06-12 11:12:00,2025-06-12 11:17:00,1892.0,1892.946,1891.0,1890.0545000000002,50,LONG,-144.57499999998618
cash_ACC,RSI2,2025-06-12 11:31:00,2025-06-12 11:34:00,1890.5,1891.44525,1891.3,1890.35435,50,LONG,-54.54499999999598
cash_ACC,RSI2,2025-06-12 11:38:00,2025-06-12 11:43:00,1888.0,1888.944,1887.4,1886.4563000000003,50,LONG,-124.38499999998385
cash_ACC,RSI2,2025-06-12 12:00:00,2025-06-12 12:03:00,1885.3,1886.24265,1886.4,1885.4568000000002,50,LONG,-39.29249999998774
cash_ACC,RSI2,2025-06-12 12:16:00,2025-06-12 12:19:00,1886.2,1887.1431,1886.4,1885.4568000000002,50,LONG,-84.31499999999232
cash_ACC,RSI2,2025-06-12 12:58:00,2025-06-12 13:08:00,1889.9,1890.84495,1888.1,1887.15595,50,LONG,-184.44999999999254
cash_ACC,RSI2,2025-06-12 13:22:00,2025-06-12 13:49:00,1886.8,1887.7433999999998,1876.0,1875.0620000000001,50,LONG,-634.0699999999856
cash_ACC,RSI2,2025-06-12 13:59:00,2025-06-12 14:11:00,1874.3,1875.23715,1868.3,1867.3658500000001,50,LONG,-393.5649999999896
cash_ACC,RSI2,2025-06-12 14:27:00,2025-06-12 14:30:00,1868.4,1869.3342,1869.9,1868.9650500000002,50,LONG,-18.45749999998816
cash_ACC,RSI2,2025-06-12 14:38:00,2025-06-12 14:40:00,1871.0,1871.9354999999998,1873.0,1872.0635000000002,50,LONG,6.40000000001919
cash_ACC,RSI2,2025-06-12 14:47:00,2025-06-12 14:48:00,1870.3,1871.2351499999997,1872.3,1871.36385,50,LONG,6.435000000010405
cash_ACC,RSI2,2025-06-12 15:03:00,2025-06-12 15:09:00,1868.8,1869.7343999999998,1869.6,1868.6652,50,LONG,-53.45999999999549
cash_ACC,RSI2,2025-06-12 15:16:00,2025-06-12 15:29:00,1866.5,1867.4332499999998,1864.7,1863.7676500000002,50,LONG,-183.27999999997928
cash_ACC,RSI2,2025-06-13 09:15:00,2025-06-13 09:24:00,1838.7,1839.61935,1843.0,1842.0785,50,LONG,122.9575000000068
cash_ACC,RSI2,2025-06-13 09:33:00,2025-06-13 09:36:00,1838.5,1839.41925,1840.0,1839.0800000000002,50,LONG,-16.962499999988268
cash_ACC,RSI2,2025-06-13 09:46:00,2025-06-13 09:49:00,1831.6,1832.5158,1834.0,1833.083,50,LONG,28.360000000009222
cash_ACC,RSI2,2025-06-13 10:02:00,2025-06-13 10:06:00,1839.9,1840.81995,1841.2,1840.2794000000001,50,LONG,-27.027499999996962
cash_ACC,RSI2,2025-06-13 10:19:00,2025-06-13 10:22:00,1841.0,1841.9205,1843.2,1842.2784000000001,50,LONG,17.895000000009986
cash_ACC,RSI2,2025-06-13 10:38:00,2025-06-13 10:39:00,1843.0,1843.9215,1845.4,1844.4773000000002,50,LONG,27.79000000001588
cash_ACC,RSI2,2025-06-13 10:55:00,2025-06-13 11:04:00,1848.7,1849.62435,1848.5,1847.5757500000002,50,LONG,-102.42999999999256
cash_ACC,RSI2,2025-06-13 11:10:00,2025-06-13 11:16:00,1845.7,1846.62285,1843.0,1842.0785,50,LONG,-227.21749999999474
cash_ACC,RSI2,2025-06-13 11:43:00,2025-06-13 11:54:00,1847.1,1848.02355,1846.4,1845.4768000000001,50,LONG,-127.33749999998736
cash_ACC,RSI2,2025-06-13 11:58:00,2025-06-13 12:00:00,1844.5,1845.4222499999998,1846.6,1845.6767,50,LONG,12.722500000006676
cash_ACC,RSI2,2025-06-13 12:14:00,2025-06-13 12:16:00,1845.9,1846.82295,1846.9,1845.97655,50,LONG,-42.31999999999516
cash_ACC,RSI2,2025-06-13 12:53:00,2025-06-13 12:56:00,1845.5,1846.42275,1846.2,1845.2769,50,LONG,-57.29249999999411
cash_ACC,RSI2,2025-06-13 14:12:00,2025-06-13 14:20:00,1848.6,1849.5242999999998,1848.6,1847.6757,50,LONG,-92.42999999999029
cash_ACC,RSI2,2025-06-13 14:47:00,2025-06-13 14:52:00,1847.0,1847.9234999999999,1846.7,1845.7766500000002,50,LONG,-107.34249999998156
cash_ACC,RSI2,2025-06-13 14:57:00,2025-06-13 15:01:00,1844.5,1845.4222499999998,1846.7,1845.7766500000002,50,LONG,17.72000000001981
cash_ACC,RSI2,2025-06-13 15:15:00,2025-06-13 15:17:00,1845.0,1845.9225,1846.3,1845.37685,50,LONG,-27.282499999989795
cash_ACC,RSI2,2025-06-13 15:28:00,2025-06-13 15:29:00,1845.7,1846.62285,1849.0,1848.0755000000001,50,LONG,72.6325000000088
cash_ACC,RSI2,2025-06-16 09:21:00,2025-06-16 09:25:00,1848.5,1849.4242499999998,1847.9,1846.9760500000002,50,LONG,-122.40999999997939
cash_ACC,RSI2,2025-06-16 09:29:00,2025-06-16 09:38:00,1843.7,1844.62185,1837.0,1836.0815,50,LONG,-427.0174999999995
cash_ACC,RSI2,2025-06-16 09:46:00,2025-06-16 09:51:00,1831.7,1832.61585,1834.0,1833.083,50,LONG,23.357500000008713
cash_ACC,RSI2,2025-06-16 10:37:00,2025-06-16 10:42:00,1841.3,1842.2206499999998,1842.0,1841.0790000000002,50,LONG,-57.08249999997861
cash_ACC,RSI2,2025-06-16 10:55:00,2025-06-16 10:58:00,1841.1,1842.0205499999997,1842.3,1841.37885,50,LONG,-32.084999999983665
cash_ACC,RSI2,2025-06-16 11:24:00,2025-06-16 11:25:00,1845.9,1846.82295,1846.7,1845.7766500000002,50,LONG,-52.31499999998732
cash_ACC,RSI2,2025-06-16 11:54:00,2025-06-16 12:00:00,1847.9,1848.82395,1848.5,1847.5757500000002,50,LONG,-62.409999999988486
cash_ACC,RSI2,2025-06-16 12:55:00,2025-06-16 12:59:00,1861.2,1862.1306,1862.0,1861.0690000000002,50,LONG,-53.07999999998856
cash_ACC,RSI2,2025-06-16 13:24:00,2025-06-16 13:27:00,1861.8,1862.7308999999998,1863.0,1862.0685,50,LONG,-33.11999999998534
cash_ACC,RSI2,2025-06-16 14:10:00,2025-06-16 14:15:00,1871.9,1872.83595,1872.6,1871.6637,50,LONG,-58.61249999999245
cash_ACC,RSI2,2025-06-16 14:21:00,2025-06-16 14:30:00,1868.0,1868.934,1867.0,1866.0665000000001,50,LONG,-143.37499999999181
cash_ACC,RSI2,2025-06-16 14:50:00,2025-06-16 14:54:00,1869.7,1870.63485,1870.8,1869.8646,50,LONG,-38.51249999999027
cash_ACC,RSI2,2025-06-16 15:24:00,2025-06-16 15:28:00,1872.5,1873.43625,1872.4,1871.4638000000002,50,LONG,-98.62249999998767
cash_ACC,RSI2,2025-06-17 09:19:00,2025-06-17 09:26:00,1867.5,1868.43375,1869.9,1868.9650500000002,50,LONG,26.565000000016425
cash_ACC,RSI2,2025-06-17 09:39:00,2025-06-17 09:43:00,1870.4,1871.3352,1871.0,1870.0645000000002,50,LONG,-63.534999999990305
cash_ACC,RSI2,2025-06-17 09:46:00,2025-06-17 09:50:00,1868.2,1869.1341,1869.2,1868.2654000000002,50,LONG,-43.43499999998812
cash_ACC,RSI2,2025-06-17 09:53:00,2025-06-17 10:09:00,1865.8,1866.7328999999997,1865.0,1864.0675,50,LONG,-133.2699999999818
cash_ACC,RSI2,2025-06-17 10:21:00,2025-06-17 10:24:00,1866.0,1866.933,1865.9,1864.9670500000002,50,LONG,-98.29749999998967
cash_ACC,RSI2,2025-06-17 10:50:00,2025-06-17 11:05:00,1866.0,1866.933,1862.0,1861.0690000000002,50,LONG,-293.19999999999027
cash_ACC,RSI2,2025-06-17 11:15:00,2025-06-17 11:21:00,1862.2,1863.1310999999998,1862.3,1861.36885,50,LONG,-88.11249999998836
cash_ACC,RSI2,2025-06-17 11:43:00,2025-06-17 12:06:00,1872.6,1873.5362999999998,1867.5,1866.56625,50,LONG,-348.5024999999837
cash_ACC,RSI2,2025-06-17 12:13:00,2025-06-17 12:19:00,1868.8,1869.7343999999998,1868.7,1867.76565,50,LONG,-98.43749999998863
cash_ACC,RSI2,2025-06-17 12:50:00,2025-06-17 12:59:00,1868.0,1868.934,1866.5,1865.5667500000002,50,LONG,-168.36249999998927
cash_ACC,RSI2,2025-06-17 13:14:00,2025-06-17 13:25:00,1863.7,1864.63185,1861.7,1860.76915,50,LONG,-193.13499999999522
cash_ACC,RSI2,2025-06-17 13:30:00,2025-06-17 13:34:00,1858.7,1859.62935,1860.0,1859.0700000000002,50,LONG,-27.967499999988377
cash_ACC,RSI2,2025-06-17 13:36:00,2025-06-17 13:39:00,1858.8,1859.7294,1860.0,1859.0700000000002,50,LONG,-32.969999999988886
cash_ACC,RSI2,2025-06-17 13:47:00,2025-06-17 13:49:00,1862.6,1863.5312999999999,1863.4,1862.4683000000002,50,LONG,-53.149999999982356
cash_ACC,RSI2,2025-06-17 14:02:00,2025-06-17 14:09:00,1864.0,1864.9319999999998,1864.0,1863.0680000000002,50,LONG,-93.1999999999789
cash_ACC,RSI2,2025-06-17 14:26:00,2025-06-17 14:28:00,1865.8,1866.7328999999997,1867.5,1866.56625,50,LONG,-8.332499999983156
cash_ACC,RSI2,2025-06-17 14:32:00,2025-06-17 14:44:00,1865.5,1866.43275,1862.2,1861.2689000000003,50,LONG,-258.1924999999842
cash_ACC,RSI2,2025-06-17 14:53:00,2025-06-17 14:58:00,1860.7,1861.63035,1861.4,1860.4693000000002,50,LONG,-58.05249999998523
cash_ACC,RSI2,2025-06-17 15:15:00,2025-06-17 15:17:00,1858.1,1859.0290499999999,1859.1,1858.17045,50,LONG,-42.92999999998983
cash_ACC,RSI2,2025-06-17 15:24:00,2025-06-18 09:15:00,1858.4,1859.3292,1858.1,1857.17095,50,LONG,-107.91249999999764
cash_ACC,RSI2,2025-06-18 10:03:00,2025-06-18 10:10:00,1861.7,1862.63085,1861.9,1860.9690500000002,50,LONG,-83.08999999999287
cash_ACC,RSI2,2025-06-18 10:23:00,2025-06-18 10:37:00,1861.2,1862.1306,1857.7,1856.77115,50,LONG,-267.9724999999962
cash_ACC,RSI2,2025-06-18 10:46:00,2025-06-18 10:47:00,1860.2,1861.1300999999999,1862.0,1861.0690000000002,50,LONG,-3.0549999999834654
cash_ACC,RSI2,2025-06-18 10:53:00,2025-06-18 10:57:00,1857.2,1858.1286,1858.8,1857.8706,50,LONG,-12.90000000000191
cash_ACC,RSI2,2025-06-18 11:04:00,2025-06-18 11:09:00,1857.3,1858.2286499999998,1858.1,1857.17095,50,LONG,-52.88499999999203
cash_ACC,RSI2,2025-06-18 11:21:00,2025-06-18 11:28:00,1853.8,1854.7269,1854.0,1853.073,50,LONG,-82.6949999999897
cash_ACC,RSI2,2025-06-18 11:32:00,2025-06-18 11:38:00,1851.3,1852.2256499999999,1849.6,1848.6752,50,LONG,-177.52249999999776
cash_ACC,RSI2,2025-06-18 11:51:00,2025-06-18 12:01:00,1847.8,1848.7239,1847.3,1846.37635,50,LONG,-117.37749999999778
cash_ACC,RSI2,2025-06-18 12:24:00,2025-06-18 13:01:00,1850.1,1851.0250499999997,1847.7,1846.7761500000001,50,LONG,-212.4449999999797
cash_ACC,RSI2,2025-06-18 13:43:00,2025-06-18 13:46:00,1849.3,1850.2246499999999,1849.4,1848.4753000000003,50,LONG,-87.46749999997974
cash_ACC,RSI2,2025-06-18 13:48:00,2025-06-18 14:07:00,1845.5,1846.42275,1843.2,1842.2784000000001,50,LONG,-207.2174999999902
cash_ACC,RSI2,2025-06-18 14:15:00,2025-06-18 14:29:00,1842.6,1843.5212999999999,1841.2,1840.2794000000001,50,LONG,-162.09499999998798
cash_ACC,RSI2,2025-06-18 15:04:00,2025-06-18 15:09:00,1843.4,1844.3217,1844.0,1843.0780000000002,50,LONG,-62.18499999998812
cash_ACC,RSI2,2025-06-18 15:13:00,2025-06-18 15:18:00,1841.2,1842.1206,1843.2,1842.2784000000001,50,LONG,7.890000000008968
cash_ACC,RSI2,2025-06-18 15:24:00,2025-06-19 09:15:00,1840.5,1841.42025,1843.0,1842.0785,50,LONG,32.912500000009004
cash_ACC,RSI2,2025-06-19 09:20:00,2025-06-19 09:24:00,1838.1,1839.0190499999999,1840.4,1839.4798000000003,50,LONG,23.037500000020827
cash_ACC,RSI2,2025-06-19 09:30:00,2025-06-19 09:33:00,1839.7,1840.61985,1841.7,1840.77915,50,LONG,7.96500000000151
cash_ACC,RSI2,2025-06-19 09:53:00,2025-06-19 09:59:00,1839.6,1840.5197999999998,1839.2,1838.2804,50,LONG,-111.96999999998525
cash_ACC,RSI2,2025-06-19 10:04:00,2025-06-19 10:11:00,1836.7,1837.61835,1837.4,1836.4813000000001,50,LONG,-56.85249999999087
cash_ACC,RSI2,2025-06-19 10:15:00,2025-06-19 10:20:00,1835.8,1836.7178999999999,1837.5,1836.5812500000002,50,LONG,-6.83249999998452
cash_ACC,RSI2,2025-06-19 10:31:00,2025-06-19 10:37:00,1838.2,1839.1191,1837.6,1836.6812,50,LONG,-121.89499999999498
cash_ACC,RSI2,2025-06-19 10:58:00,2025-06-19 10:59:00,1841.8,1842.7208999999998,1842.8,1841.8786,50,LONG,-42.11499999998978
cash_ACC,RSI2,2025-06-19 11:07:00,2025-06-19 11:11:00,1841.5,1842.42075,1843.0,1842.0785,50,LONG,-17.11249999999609
cash_ACC,RSI2,2025-06-19 11:16:00,2025-06-19 11:24:00,1841.8,1842.7208999999998,1841.5,1840.57925,50,LONG,-107.08249999998998
cash_ACC,RSI2,2025-06-19 11:27:00,2025-06-19 11:30:00,1839.6,1840.5197999999998,1840.8,1839.8796,50,LONG,-32.00999999999112
cash_ACC,RSI2,2025-06-19 11:36:00,2025-06-19 11:40:00,1840.1,1841.0200499999999,1840.0,1839.0800000000002,50,LONG,-97.00249999998505
cash_ACC,RSI2,2025-06-19 11:44:00,2025-06-19 12:04:00,1837.3,1838.2186499999998,1833.1,1832.18345,50,LONG,-301.7599999999902
cash_ACC,RSI2,2025-06-19 12:22:00,2025-06-19 12:29:00,1837.0,1837.9185,1836.7,1835.7816500000001,50,LONG,-106.84249999999338
cash_ACC,RSI2,2025-06-19 12:33:00,2025-06-19 12:39:00,1834.6,1835.5172999999998,1834.2,1833.2829000000002,50,LONG,-111.71999999997979
cash_ACC,RSI2,2025-06-19 12:44:00,2025-06-19 12:46:00,1831.7,1832.61585,1832.8,1831.8836000000001,50,LONG,-36.61249999998972
cash_ACC,RSI2,2025-06-19 12:50:00,2025-06-19 12:52:00,1828.5,1829.4142499999998,1832.0,1831.084,50,LONG,83.48750000001246
cash_ACC,RSI2,2025-06-19 13:02:00,2025-06-19 13:06:00,1831.6,1832.5158,1833.1,1832.18345,50,LONG,-16.61749999999529
cash_ACC,RSI2,2025-06-19 13:21:00,2025-06-19 13:25:00,1830.2,1831.1151,1829.9,1828.9850500000002,50,LONG,-106.50249999998778
cash_ACC,RSI2,2025-06-19 13:28:00,2025-06-19 13:35:00,1825.3,1826.21265,1827.0,1826.0865000000001,50,LONG,-6.307499999991251
cash_ACC,RSI2,2025-06-19 14:27:00,2025-06-19 14:35:00,1831.7,1832.61585,1833.0,1832.0835000000002,50,LONG,-26.617499999986194
cash_ACC,RSI2,2025-06-19 14:36:00,2025-06-19 14:39:00,1832.0,1832.916,1832.7,1831.78365,50,LONG,-56.617499999993015
cash_ACC,RSI2,2025-06-19 14:51:00,2025-06-19 14:56:00,1833.6,1834.5167999999999,1832.5,1831.58375,50,LONG,-146.65249999999332
cash_ACC,RSI2,2025-06-19 14:59:00,2025-06-19 15:04:00,1828.4,1829.3142,1831.0,1830.0845000000002,50,LONG,38.515000000006694
cash_ACC,RSI2,2025-06-19 15:13:00,2025-06-19 15:29:00,1827.9,1828.81395,1827.2,1826.2864000000002,50,LONG,-126.3774999999896
cash_ACC,RSI2,2025-06-20 09:21:00,2025-06-20 09:24:00,1821.1,1822.0105499999997,1822.7,1821.7886500000002,50,LONG,-11.094999999977517
cash_ACC,RSI2,2025-06-20 09:33:00,2025-06-20 09:35:00,1819.0,1819.9095,1821.1,1820.18945,50,LONG,13.997500000004948
cash_ACC,RSI2,2025-06-20 09:52:00,2025-06-20 10:05:00,1823.2,1824.1116,1818.6,1817.6907,50,LONG,-321.04499999999234
cash_ACC,RSI2,2025-06-20 11:25:00,2025-06-20 11:37:00,1825.5,1826.41275,1823.6,1822.6882,50,LONG,-186.22749999999542
cash_ACC,RSI2,2025-06-20 11:43:00,2025-06-20 11:49:00,1822.3,1823.2111499999999,1822.5,1821.5887500000001,50,LONG,-81.11999999998716
cash_ACC,RSI2,2025-06-20 11:53:00,2025-06-20 11:58:00,1820.5,1821.41025,1821.2,1820.2894000000001,50,LONG,-56.04249999998956
cash_ACC,RSI2,2025-06-20 12:17:00,2025-06-20 12:20:00,1820.2,1821.1100999999999,1824.0,1823.0880000000002,50,LONG,98.8950000000159
cash_ACC,RSI2,2025-06-20 12:27:00,2025-06-20 12:32:00,1820.8,1821.7104,1820.6,1819.6897,50,LONG,-101.03500000000167
cash_ACC,RSI2,2025-06-20 13:05:00,2025-06-20 13:17:00,1827.1,1828.01355,1827.7,1826.7861500000001,50,LONG,-61.36999999998807
cash_ACC,RSI2,2025-06-20 13:31:00,2025-06-20 13:33:00,1827.5,1828.41375,1828.3,1827.3858500000001,50,LONG,-51.39499999999089
cash_ACC,RSI2,2025-06-20 13:37:00,2025-06-20 13:39:00,1827.1,1828.01355,1827.6,1826.6862,50,LONG,-66.36749999998983
cash_ACC,RSI2,2025-06-20 14:04:00,2025-06-20 14:07:00,1827.5,1828.41375,1827.8,1826.8861,50,LONG,-76.38249999999971
cash_ACC,RSI2,2025-06-20 14:10:00,2025-06-20 14:17:00,1826.1,1827.0130499999998,1825.0,1824.0875,50,LONG,-146.27749999998514
cash_ACC,RSI2,2025-06-20 14:53:00,2025-06-20 15:02:00,1825.0,1825.9125,1825.0,1824.0875,50,LONG,-91.2499999999909
cash_ACC,RSI2,2025-06-20 15:08:00,2025-06-20 15:17:00,1823.0,1823.9115,1822.6,1821.6887,50,LONG,-111.14000000000033
cash_ACC,RSI2,2025-06-23 09:18:00,2025-06-23 09:21:00,1818.1,1819.00905,1821.3,1820.3893500000001,50,LONG,69.01500000001306
cash_ACC,RSI2,2025-06-23 09:42:00,2025-06-23 09:49:00,1819.9,1820.80995,1818.7,1817.7906500000001,50,LONG,-150.9649999999965
cash_ACC,RSI2,2025-06-23 10:52:00,2025-06-23 10:55:00,1826.0,1826.913,1826.9,1825.98655,50,LONG,-46.32249999999658
cash_ACC,RSI2,2025-06-23 10:58:00,2025-06-23 10:59:00,1825.4,1826.3127,1826.7,1825.7866500000002,50,LONG,-26.302499999985685
cash_ACC,RSI2,2025-06-23 11:05:00,2025-06-23 11:19:00,1823.3,1824.21165,1822.2,1821.2889000000002,50,LONG,-146.13749999998618
cash_ACC,RSI2,2025-06-23 11:45:00,2025-06-23 11:51:00,1823.2,1824.1116,1824.3,1823.38785,50,LONG,-36.18749999999409
cash_ACC,RSI2,2025-06-23 11:56:00,2025-06-23 11:58:00,1822.5,1823.4112499999999,1824.0,1823.0880000000002,50,LONG,-16.162499999984448
cash_ACC,RSI2,2025-06-23 12:11:00,2025-06-23 12:37:00,1823.0,1823.9115,1817.7,1816.7911500000002,50,LONG,-356.01749999998447
cash_ACC,RSI2,2025-06-23 12:54:00,2025-06-23 12:55:00,1818.3,1819.20915,1819.0,1818.0905,50,LONG,-55.932499999994434
cash_ACC,RSI2,2025-06-23 13:04:00,2025-06-23 13:15:00,1818.5,1819.40925,1819.0,1818.0905,50,LONG,-65.93749999999545
cash_ACC,RSI2,2025-06-23 13:24:00,2025-06-23 13:26:00,1818.6,1819.5092999999997,1819.0,1818.0905,50,LONG,-70.9399999999846
cash_ACC,RSI2,2025-06-23 13:29:00,2025-06-23 13:35:00,1818.6,1819.5092999999997,1819.0,1818.0905,50,LONG,-70.9399999999846
cash_ACC,RSI2,2025-06-23 13:44:00,2025-06-23 13:46:00,1818.0,1818.9089999999999,1819.0,1818.0905,50,LONG,-40.924999999992906
cash_ACC,RSI2,2025-06-23 14:05:00,2025-06-23 14:08:00,1818.8,1819.7094,1819.0,1818.0905,50,LONG,-80.94499999999698
cash_ACC,RSI2,2025-06-23 14:13:00,2025-06-23 14:26:00,1818.5,1819.40925,1818.9,1817.9905500000002,50,LONG,-70.93499999998585
cash_ACC,RSI2,2025-06-23 14:39:00,2025-06-23 14:44:00,1818.1,1819.00905,1819.0,1818.0905,50,LONG,-45.927499999993415
cash_ACC,RSI2,2025-06-23 14:59:00,2025-06-23 15:09:00,1818.0,1818.9089999999999,1819.0,1818.0905,50,LONG,-40.924999999992906
cash_ACC,RSI2,2025-06-23 15:16:00,2025-06-23 15:27:00,1817.3,1818.2086499999998,1817.4,1816.4913000000001,50,LONG,-85.86749999998347
cash_ACC,RSI2,2025-06-23 15:29:00,2025-06-24 09:15:00,1815.0,1815.9074999999998,1831.0,1830.0845000000002,50,LONG,708.8500000000181
cash_ACC,RSI2,2025-06-24 09:41:00,2025-06-24 09:43:00,1826.7,1827.6133499999999,1830.0,1829.085,50,LONG,73.58250000000908
cash_ACC,RSI2,2025-06-24 10:05:00,2025-06-24 10:12:00,1840.1,1841.0200499999999,1840.8,1839.8796,50,LONG,-57.02249999999367
