symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,MovingAverage,2025-05-23 11:59:00,2025-05-23 12:25:00,1955.6,1956.5777999999998,1958.2,1957.2209000000003,50,LONG,32.15500000002294,-184780.25749998228
cash_ACC,MovingAverage,2025-05-23 12:31:00,2025-05-23 12:41:00,1959.9,1960.87995,1956.8,1955.8216,50,LONG,-252.91750000000093,-185033.1749999823
cash_ACC,MovingAverage,2025-05-23 12:54:00,2025-05-23 13:00:00,1957.9,1958.87895,1956.8,1955.8216,50,LONG,-152.8675000000021,-185186.0424999823
cash_ACC,MovingAverage,2025-05-23 13:42:00,2025-05-23 13:43:00,1956.3,1957.2781499999999,1954.3,1953.32285,50,LONG,-197.7649999999926,-185383.80749998227
cash_ACC,MovingAverage,2025-05-23 14:00:00,2025-05-23 14:36:00,1961.3,1962.28065,1960.8,1959.8196,50,LONG,-123.05249999999432,-185506.85999998226
cash_ACC,MovingAverage,2025-05-23 14:37:00,2025-05-23 14:38:00,1961.9,1962.88095,1960.1,1959.11995,50,LONG,-188.04999999999836,-185694.90999998225
cash_ACC,MovingAverage,2025-05-26 09:19:00,2025-05-26 09:42:00,1963.0,1963.9814999999999,1962.0,1961.019,50,LONG,-148.12499999999318,-185843.03499998225
cash_ACC,MovingAverage,2025-05-26 10:19:00,2025-05-26 10:20:00,1961.3,1962.28065,1959.1,1958.1204500000001,50,LONG,-208.0099999999902,-186051.04499998223
cash_ACC,MovingAverage,2025-05-26 10:30:00,2025-05-26 10:32:00,1959.3,1960.27965,1958.2,1957.2209000000003,50,LONG,-152.93749999998454,-186203.9824999822
cash_ACC,MovingAverage,2025-05-26 10:43:00,2025-05-26 11:08:00,1962.3,1963.2811499999998,1959.4,1958.4203000000002,50,LONG,-243.04249999997865,-186447.02499998218
cash_ACC,MovingAverage,2025-05-26 11:48:00,2025-05-26 12:35:00,1961.6,1962.5807999999997,1963.4,1962.4183000000003,50,LONG,-8.124999999972715,-186455.14999998215
cash_ACC,MovingAverage,2025-05-26 12:42:00,2025-05-26 13:04:00,1964.5,1965.4822499999998,1963.5,1962.51825,50,LONG,-148.19999999998572,-186603.34999998214
cash_ACC,MovingAverage,2025-05-26 13:14:00,2025-05-26 13:16:00,1964.5,1965.4822499999998,1962.1,1961.11895,50,LONG,-218.16499999998769,-186821.51499998212
cash_ACC,MovingAverage,2025-05-26 13:38:00,2025-05-26 13:49:00,1962.6,1963.5812999999998,1961.0,1960.0195,50,LONG,-178.08999999998605,-186999.6049999821
cash_ACC,MovingAverage,2025-05-26 14:11:00,2025-05-26 15:10:00,1961.2,1962.1806,1963.2,1962.2184000000002,50,LONG,1.8900000000144246,-186997.7149999821
cash_ACC,MovingAverage,2025-05-27 11:20:00,2025-05-27 11:47:00,1932.0,1932.966,1932.0,1931.034,50,LONG,-96.59999999998945,-187094.31499998207
cash_ACC,MovingAverage,2025-05-27 12:05:00,2025-05-27 12:55:00,1935.7,1936.66785,1936.4,1935.4318000000003,50,LONG,-61.8024999999875,-187156.11749998207
cash_ACC,MovingAverage,2025-05-27 13:12:00,2025-05-27 13:31:00,1938.0,1938.9689999999998,1935.4,1934.4323000000002,50,LONG,-226.83499999998276,-187382.95249998206
cash_ACC,MovingAverage,2025-05-27 13:41:00,2025-05-27 13:50:00,1936.7,1937.66835,1936.2,1935.2319000000002,50,LONG,-121.82249999998476,-187504.77499998204
cash_ACC,MovingAverage,2025-05-27 13:52:00,2025-05-27 13:53:00,1937.4,1938.3687,1936.2,1935.2319000000002,50,LONG,-156.83999999998832,-187661.61499998203
cash_ACC,MovingAverage,2025-05-27 14:28:00,2025-05-27 14:56:00,1933.9,1934.86695,1935.0,1934.0325,50,LONG,-41.72250000000304,-187703.33749998204
cash_ACC,MovingAverage,2025-05-27 15:15:00,2025-05-28 09:37:00,1936.0,1936.9679999999998,1935.1,1934.13245,50,LONG,-141.77749999998923,-187845.11499998203
cash_ACC,MovingAverage,2025-05-28 10:34:00,2025-05-28 11:26:00,1933.0,1933.9665,1935.8,1934.8321,50,LONG,43.28000000000429,-187801.83499998203
cash_ACC,MovingAverage,2025-05-28 12:06:00,2025-05-28 12:11:00,1933.2,1934.1666,1927.5,1926.53625,50,LONG,-381.5174999999954,-188183.35249998202
cash_ACC,MovingAverage,2025-05-28 12:25:00,2025-05-28 12:39:00,1933.3,1934.2666499999998,1927.5,1926.53625,50,LONG,-386.5199999999845,-188569.872499982
cash_ACC,MovingAverage,2025-05-28 12:57:00,2025-05-28 12:59:00,1931.0,1931.9654999999998,1927.7,1926.7361500000002,50,LONG,-261.46749999998065,-188831.33999998198
cash_ACC,MovingAverage,2025-05-28 13:21:00,2025-05-28 13:25:00,1927.5,1928.46375,1928.0,1927.036,50,LONG,-71.38749999999163,-188902.72749998196
cash_ACC,MovingAverage,2025-05-28 14:16:00,2025-05-28 14:18:00,1926.2,1927.1631,1922.7,1921.7386500000002,50,LONG,-271.2224999999876,-189173.94999998194
cash_ACC,MovingAverage,2025-05-28 14:58:00,2025-05-28 15:18:00,1921.7,1922.66085,1919.7,1918.74015,50,LONG,-196.03499999999485,-189369.98499998194
cash_ACC,MovingAverage,2025-05-29 09:18:00,2025-05-29 09:25:00,1922.5,1923.4612499999998,1920.0,1919.0400000000002,50,LONG,-221.06249999998226,-189591.0474999819
cash_ACC,MovingAverage,2025-05-29 09:46:00,2025-05-29 10:21:00,1921.0,1921.9605,1922.4,1921.4388000000001,50,LONG,-26.084999999989122,-189617.1324999819
cash_ACC,MovingAverage,2025-05-29 11:00:00,2025-05-29 11:04:00,1919.0,1919.9595,1916.9,1915.9415500000002,50,LONG,-200.89749999998503,-189818.0299999819
cash_ACC,MovingAverage,2025-05-29 11:24:00,2025-05-29 11:50:00,1920.0,1920.9599999999998,1918.3,1917.34085,50,LONG,-180.95749999998816,-189998.9874999819
cash_ACC,MovingAverage,2025-05-29 12:11:00,2025-05-29 13:24:00,1919.0,1919.9595,1924.5,1923.5377500000002,50,LONG,178.91250000001264,-189820.07499998188
cash_ACC,MovingAverage,2025-05-29 13:36:00,2025-05-29 13:38:00,1924.6,1925.5622999999998,1922.5,1921.5387500000002,50,LONG,-201.17749999998296,-190021.25249998187
cash_ACC,MovingAverage,2025-05-29 14:43:00,2025-05-29 14:53:00,1920.8,1921.7604,1918.7,1917.7406500000002,50,LONG,-200.98749999998518,-190222.23999998186
cash_ACC,MovingAverage,2025-05-29 15:18:00,2025-05-30 09:30:00,1918.1,1919.0590499999998,1916.7,1915.7416500000002,50,LONG,-165.86999999998397,-190388.10999998185
cash_ACC,MovingAverage,2025-05-30 10:42:00,2025-05-30 11:13:00,1903.8,1904.7518999999998,1901.2,1900.2494000000002,50,LONG,-225.12499999998,-190613.23499998183
cash_ACC,MovingAverage,2025-05-30 12:24:00,2025-05-30 12:29:00,1890.2,1891.1451,1889.4,1888.4553000000003,50,LONG,-134.4899999999825,-190747.72499998182
cash_ACC,MovingAverage,2025-05-30 13:43:00,2025-05-30 14:15:00,1886.9,1887.84345,1888.0,1887.056,50,LONG,-39.372500000001764,-190787.0974999818
cash_ACC,MovingAverage,2025-05-30 14:18:00,2025-05-30 14:33:00,1889.2,1890.1445999999999,1886.5,1885.5567500000002,50,LONG,-229.3924999999831,-191016.4899999818
cash_ACC,MovingAverage,2025-05-30 14:58:00,2025-05-30 15:09:00,1887.0,1887.9434999999999,1882.9,1881.9585500000003,50,LONG,-299.2474999999786,-191315.73749998177
cash_ACC,MovingAverage,2025-06-02 09:51:00,2025-06-02 10:08:00,1874.3,1875.23715,1874.8,1873.8626000000002,50,LONG,-68.7274999999886,-191384.46499998175
cash_ACC,MovingAverage,2025-06-02 10:36:00,2025-06-02 11:01:00,1870.0,1870.935,1873.0,1872.0635000000002,50,LONG,56.425000000012915,-191328.03999998173
cash_ACC,MovingAverage,2025-06-02 11:20:00,2025-06-02 11:31:00,1876.5,1877.43825,1873.2,1872.2634,50,LONG,-258.7424999999939,-191586.78249998172
cash_ACC,MovingAverage,2025-06-02 11:44:00,2025-06-02 12:09:00,1877.1,1878.0385499999998,1874.0,1873.063,50,LONG,-248.77749999998287,-191835.55999998172
cash_ACC,MovingAverage,2025-06-02 12:25:00,2025-06-02 12:59:00,1877.5,1878.4387499999998,1883.3,1882.35835,50,LONG,195.98000000000866,-191639.5799999817
cash_ACC,MovingAverage,2025-06-02 13:05:00,2025-06-02 13:29:00,1885.9,1886.84295,1884.0,1883.058,50,LONG,-189.24749999999904,-191828.8274999817
cash_ACC,MovingAverage,2025-06-02 13:45:00,2025-06-02 13:53:00,1886.4,1887.3432,1883.1,1882.15845,50,LONG,-259.2375000000061,-192088.06499998173
cash_ACC,MovingAverage,2025-06-02 14:24:00,2025-06-02 14:41:00,1882.9,1883.84145,1883.0,1882.0585,50,LONG,-89.14749999999003,-192177.21249998172
cash_ACC,MovingAverage,2025-06-02 14:59:00,2025-06-02 15:18:00,1884.4,1885.3422,1882.8,1881.8586,50,LONG,-174.1800000000012,-192351.3924999817
cash_ACC,MovingAverage,2025-06-03 09:16:00,2025-06-03 09:35:00,1885.0,1885.9424999999999,1881.9,1880.9590500000002,50,LONG,-249.17249999998603,-192600.5649999817
cash_ACC,MovingAverage,2025-06-03 10:06:00,2025-06-03 10:32:00,1880.0,1880.9399999999998,1881.9,1880.9590500000002,50,LONG,0.9525000000166983,-192599.61249998168
cash_ACC,MovingAverage,2025-06-03 10:58:00,2025-06-03 11:13:00,1880.7,1881.64035,1877.0,1876.0615,50,LONG,-278.94249999999374,-192878.5549999817
cash_ACC,MovingAverage,2025-06-03 11:32:00,2025-06-03 11:39:00,1876.0,1876.9379999999999,1874.9,1873.9625500000002,50,LONG,-148.77249999998412,-193027.32749998168
cash_ACC,MovingAverage,2025-06-03 11:52:00,2025-06-03 12:11:00,1878.9,1879.83945,1876.0,1875.0620000000001,50,LONG,-238.87249999999085,-193266.19999998168
cash_ACC,MovingAverage,2025-06-03 12:34:00,2025-06-03 12:53:00,1876.3,1877.23815,1874.1,1873.16295,50,LONG,-203.75999999999976,-193469.9599999817
cash_ACC,MovingAverage,2025-06-03 13:13:00,2025-06-03 13:45:00,1875.9,1876.83795,1875.7,1874.7621500000002,50,LONG,-103.78999999999223,-193573.74999998166
cash_ACC,MovingAverage,2025-06-03 14:05:00,2025-06-03 14:22:00,1875.8,1876.7378999999999,1874.5,1873.56275,50,LONG,-158.75749999999016,-193732.50749998164
cash_ACC,MovingAverage,2025-06-03 14:23:00,2025-06-03 14:24:00,1874.5,1875.43725,1876.0,1875.0620000000001,50,LONG,-18.762499999991178,-193751.26999998163
cash_ACC,MovingAverage,2025-06-03 14:32:00,2025-06-03 15:06:00,1876.9,1877.83845,1878.6,1877.6607,50,LONG,-8.887500000003001,-193760.15749998164
cash_ACC,MovingAverage,2025-06-04 10:06:00,2025-06-04 10:25:00,1868.4,1869.3342,1867.2,1866.2664000000002,50,LONG,-153.38999999999032,-193913.54749998162
cash_ACC,MovingAverage,2025-06-04 10:43:00,2025-06-04 11:11:00,1870.0,1870.935,1868.8,1867.8656,50,LONG,-153.46999999999298,-194067.01749998162
cash_ACC,MovingAverage,2025-06-04 11:41:00,2025-06-04 11:46:00,1867.4,1868.3337,1866.3,1865.36685,50,LONG,-148.34249999998974,-194215.35999998162
cash_ACC,MovingAverage,2025-06-04 12:12:00,2025-06-04 12:34:00,1866.0,1866.933,1865.0,1864.0675,50,LONG,-143.27499999999418,-194358.63499998162
cash_ACC,MovingAverage,2025-06-04 12:45:00,2025-06-04 13:29:00,1866.8,1867.7333999999998,1870.0,1869.065,50,LONG,66.58000000001039,-194292.0549999816
cash_ACC,MovingAverage,2025-06-04 13:46:00,2025-06-04 14:37:00,1872.0,1872.936,1876.4,1875.4618000000003,50,LONG,126.29000000001724,-194165.7649999816
cash_ACC,MovingAverage,2025-06-04 14:38:00,2025-06-04 15:15:00,1876.1,1877.0380499999999,1877.4,1876.4613000000002,50,LONG,-28.837499999985994,-194194.60249998159
cash_ACC,MovingAverage,2025-06-05 09:18:00,2025-06-05 10:00:00,1878.4,1879.3392,1886.0,1885.057,50,LONG,285.89000000000624,-193908.71249998157
cash_ACC,MovingAverage,2025-06-05 10:25:00,2025-06-05 11:13:00,1887.0,1887.9434999999999,1891.1,1890.15445,50,LONG,110.54750000000695,-193798.16499998156
cash_ACC,MovingAverage,2025-06-05 11:23:00,2025-06-05 11:40:00,1892.6,1893.5462999999997,1891.2,1890.2544000000003,50,LONG,-164.59499999997433,-193962.75999998153
cash_ACC,MovingAverage,2025-06-05 12:00:00,2025-06-05 12:11:00,1893.9,1894.8469499999999,1890.9,1889.9545500000002,50,LONG,-244.61999999998625,-194207.37999998152
cash_ACC,MovingAverage,2025-06-05 12:34:00,2025-06-05 12:39:00,1891.0,1891.9454999999998,1890.5,1889.55475,50,LONG,-119.5374999999899,-194326.9174999815
cash_ACC,MovingAverage,2025-06-05 13:08:00,2025-06-05 13:28:00,1890.5,1891.44525,1889.7,1888.7551500000002,50,LONG,-134.5049999999901,-194461.42249998148
cash_ACC,MovingAverage,2025-06-05 14:20:00,2025-06-05 14:21:00,1882.8,1883.7413999999999,1882.6,1881.6587,50,LONG,-104.13499999999658,-194565.55749998149
cash_ACC,MovingAverage,2025-06-05 14:47:00,2025-06-06 09:44:00,1882.8,1883.7413999999999,1894.9,1893.9525500000002,50,LONG,510.5575000000158,-194054.99999998146
cash_ACC,MovingAverage,2025-06-06 10:09:00,2025-06-06 10:16:00,1896.9,1897.84845,1890.0,1889.055,50,LONG,-439.67249999999467,-194494.67249998145
cash_ACC,MovingAverage,2025-06-06 10:27:00,2025-06-06 10:50:00,1897.7,1898.64885,1896.3,1895.35185,50,LONG,-164.85000000000127,-194659.52249998145
cash_ACC,MovingAverage,2025-06-06 11:08:00,2025-06-06 11:29:00,1897.2,1898.1486,1895.6,1894.6522,50,LONG,-174.8199999999997,-194834.34249998146
cash_ACC,MovingAverage,2025-06-06 11:43:00,2025-06-06 12:17:00,1897.0,1897.9485,1895.3,1894.3523500000001,50,LONG,-179.80749999999261,-195014.14999998146
cash_ACC,MovingAverage,2025-06-06 12:46:00,2025-06-06 13:40:00,1895.1,1896.0475499999998,1908.3,1907.3458500000002,50,LONG,564.9150000000191,-194449.23499998145
cash_ACC,MovingAverage,2025-06-06 13:41:00,2025-06-06 13:45:00,1908.7,1909.65435,1907.3,1906.34635,50,LONG,-165.39999999999964,-194614.63499998144
cash_ACC,MovingAverage,2025-06-06 14:13:00,2025-06-06 14:35:00,1908.0,1908.954,1908.0,1907.046,50,LONG,-95.39999999999509,-194710.03499998144
cash_ACC,MovingAverage,2025-06-06 14:57:00,2025-06-06 15:00:00,1908.0,1908.954,1906.2,1905.2469,50,LONG,-185.35499999999274,-194895.38999998142
cash_ACC,MovingAverage,2025-06-09 09:15:00,2025-06-09 09:34:00,1915.1,1916.0575499999998,1904.9,1903.94755,50,LONG,-605.4999999999836,-195500.8899999814
cash_ACC,MovingAverage,2025-06-09 09:52:00,2025-06-09 10:04:00,1907.0,1907.9534999999998,1905.4,1904.4473000000003,50,LONG,-175.30999999997903,-195676.19999998136
cash_ACC,MovingAverage,2025-06-09 10:30:00,2025-06-09 10:38:00,1903.7,1904.65185,1902.0,1901.0490000000002,50,LONG,-180.1424999999881,-195856.34249998134
cash_ACC,MovingAverage,2025-06-09 10:53:00,2025-06-09 11:07:00,1904.4,1905.3522,1901.4,1900.4493000000002,50,LONG,-245.1449999999909,-196101.48749998133
cash_ACC,MovingAverage,2025-06-09 11:24:00,2025-06-09 12:19:00,1904.5,1905.4522499999998,1904.9,1903.94755,50,LONG,-75.23499999998648,-196176.72249998132
cash_ACC,MovingAverage,2025-06-09 12:40:00,2025-06-09 12:47:00,1905.1,1906.0525499999999,1903.4,1902.4483000000002,50,LONG,-180.2124999999819,-196356.9349999813
cash_ACC,MovingAverage,2025-06-09 13:21:00,2025-06-09 13:54:00,1903.5,1904.45175,1903.1,1902.14845,50,LONG,-115.16500000000178,-196472.09999998132
cash_ACC,MovingAverage,2025-06-09 14:07:00,2025-06-09 14:18:00,1904.4,1905.3522,1902.6,1901.6487,50,LONG,-185.17500000000382,-196657.27499998134
cash_ACC,MovingAverage,2025-06-09 14:29:00,2025-06-09 14:51:00,1905.3,1906.25265,1904.4,1903.4478000000001,50,LONG,-140.242499999988,-196797.51749998133
cash_ACC,MovingAverage,2025-06-09 15:13:00,2025-06-10 09:33:00,1905.0,1905.9524999999999,1909.0,1908.0455000000002,50,LONG,104.6500000000151,-196692.8674999813
cash_ACC,MovingAverage,2025-06-10 09:49:00,2025-06-10 10:04:00,1912.2,1913.1561,1911.4,1910.4443,50,LONG,-135.5899999999906,-196828.4574999813
cash_ACC,MovingAverage,2025-06-10 10:05:00,2025-06-10 10:36:00,1911.8,1912.7558999999999,1916.3,1915.34185,50,LONG,129.29750000000695,-196699.1599999813
cash_ACC,MovingAverage,2025-06-10 10:40:00,2025-06-10 10:51:00,1916.8,1917.7584,1913.0,1912.0435,50,LONG,-285.74499999999716,-196984.90499998129
cash_ACC,MovingAverage,2025-06-10 11:45:00,2025-06-10 12:24:00,1914.2,1915.1571,1917.9,1916.9410500000001,50,LONG,89.19750000001159,-196895.70749998128
cash_ACC,MovingAverage,2025-06-10 12:44:00,2025-06-10 13:06:00,1921.7,1922.66085,1922.7,1921.7386500000002,50,LONG,-46.109999999987394,-196941.81749998126
cash_ACC,MovingAverage,2025-06-10 13:31:00,2025-06-10 13:44:00,1922.6,1923.5612999999998,1919.3,1918.3403500000002,50,LONG,-261.04749999998376,-197202.86499998125
cash_ACC,MovingAverage,2025-06-10 14:15:00,2025-06-10 14:18:00,1918.6,1919.5593,1917.2,1916.2414,50,LONG,-165.89499999998907,-197368.75999998124
cash_ACC,MovingAverage,2025-06-10 14:36:00,2025-06-10 14:49:00,1919.0,1919.9595,1916.8,1915.8416,50,LONG,-205.89499999999816,-197574.65499998123
cash_ACC,MovingAverage,2025-06-11 09:18:00,2025-06-11 09:44:00,1916.0,1916.9579999999999,1919.8,1918.8401000000001,50,LONG,94.1050000000132,-197480.54999998122
cash_ACC,MovingAverage,2025-06-11 09:51:00,2025-06-11 10:11:00,1921.3,1922.26065,1920.2,1919.2399000000003,50,LONG,-151.037499999984,-197631.5874999812
cash_ACC,MovingAverage,2025-06-11 10:38:00,2025-06-11 10:44:00,1920.1,1921.0600499999998,1919.2,1918.2404000000001,50,LONG,-140.98249999998416,-197772.56999998118
cash_ACC,MovingAverage,2025-06-11 11:03:00,2025-06-11 11:29:00,1921.4,1922.3607,1920.3,1919.33985,50,LONG,-151.0424999999941,-197923.61249998116
cash_ACC,MovingAverage,2025-06-11 11:48:00,2025-06-11 12:05:00,1922.5,1923.4612499999998,1918.6,1917.6407,50,LONG,-291.0274999999956,-198214.63999998115
cash_ACC,MovingAverage,2025-06-11 13:11:00,2025-06-11 13:20:00,1913.1,1914.0565499999998,1909.1,1908.14545,50,LONG,-295.5549999999903,-198510.19499998115
cash_ACC,MovingAverage,2025-06-11 14:03:00,2025-06-11 15:04:00,1898.4,1899.3491999999999,1903.1,1902.14845,50,LONG,139.96250000000146,-198370.23249998115
cash_ACC,MovingAverage,2025-06-11 15:16:00,2025-06-11 15:19:00,1903.5,1904.45175,1903.0,1902.0485,50,LONG,-120.16249999999218,-198490.39499998116
cash_ACC,MovingAverage,2025-06-11 15:26:00,2025-06-12 09:29:00,1906.6,1907.5532999999998,1902.2,1901.2489,50,LONG,-315.219999999988,-198805.61499998116
cash_ACC,MovingAverage,2025-06-12 10:11:00,2025-06-12 10:42:00,1902.6,1903.5512999999999,1900.0,1899.0500000000002,50,LONG,-225.06499999998368,-199030.67999998113
cash_ACC,MovingAverage,2025-06-12 12:23:00,2025-06-12 13:02:00,1886.1,1887.0430499999998,1888.0,1887.056,50,LONG,0.6475000000136788,-199030.0324999811
cash_ACC,MovingAverage,2025-06-12 14:25:00,2025-06-12 14:53:00,1870.3,1871.2351499999997,1870.8,1869.8646,50,LONG,-68.52749999998196,-199098.55999998108
cash_ACC,MovingAverage,2025-06-13 09:58:00,2025-06-13 11:04:00,1843.0,1843.9215,1848.5,1847.5757500000002,50,LONG,182.71250000001373,-198915.84749998106
cash_ACC,MovingAverage,2025-06-13 11:27:00,2025-06-13 11:47:00,1848.3,1849.2241499999998,1846.1,1845.17695,50,LONG,-202.3599999999874,-199118.20749998104
cash_ACC,MovingAverage,2025-06-13 12:07:00,2025-06-13 12:21:00,1848.9,1849.82445,1846.2,1845.2769,50,LONG,-227.37750000000005,-199345.58499998105
cash_ACC,MovingAverage,2025-06-13 12:48:00,2025-06-13 12:57:00,1847.7,1848.62385,1845.1,1844.17745,50,LONG,-222.32000000000198,-199567.90499998105
cash_ACC,MovingAverage,2025-06-13 13:17:00,2025-06-13 14:00:00,1845.8,1846.7228999999998,1850.0,1849.075,50,LONG,117.60500000001457,-199450.29999998104
cash_ACC,MovingAverage,2025-06-13 14:49:00,2025-06-13 14:50:00,1846.2,1847.1231,1845.7,1844.7771500000001,50,LONG,-117.29749999999513,-199567.59749998103
cash_ACC,MovingAverage,2025-06-13 15:10:00,2025-06-16 09:28:00,1846.4,1847.3232,1845.0,1844.0775,50,LONG,-162.28499999999713,-199729.88249998103
cash_ACC,MovingAverage,2025-06-16 10:00:00,2025-06-16 10:43:00,1834.9,1835.81745,1841.0,1840.0795,50,LONG,213.10250000000224,-199516.77999998102
cash_ACC,MovingAverage,2025-06-16 11:03:00,2025-06-16 12:01:00,1843.0,1843.9215,1848.5,1847.5757500000002,50,LONG,182.71250000001373,-199334.067499981
cash_ACC,MovingAverage,2025-06-16 12:06:00,2025-06-16 14:22:00,1851.0,1851.9254999999998,1867.9,1866.9660500000002,50,LONG,752.0275000000197,-198582.03999998097
cash_ACC,MovingAverage,2025-06-16 14:40:00,2025-06-16 15:28:00,1870.0,1870.935,1872.4,1871.4638000000002,50,LONG,26.440000000013697,-198555.59999998097
cash_ACC,MovingAverage,2025-06-17 09:34:00,2025-06-17 09:48:00,1875.4,1876.3377,1868.0,1867.066,50,LONG,-463.5850000000005,-199019.18499998096
cash_ACC,MovingAverage,2025-06-17 10:17:00,2025-06-17 10:51:00,1866.9,1867.83345,1866.7,1865.7666500000003,50,LONG,-103.3399999999915,-199122.52499998096
cash_ACC,MovingAverage,2025-06-17 11:24:00,2025-06-17 11:53:00,1864.1,1865.0320499999998,1871.0,1870.0645000000002,50,LONG,251.62250000001904,-198870.90249998093
cash_ACC,MovingAverage,2025-06-17 12:15:00,2025-06-17 12:24:00,1868.1,1869.0340499999998,1868.5,1867.5657500000002,50,LONG,-73.41499999997723,-198944.3174999809
cash_ACC,MovingAverage,2025-06-17 12:25:00,2025-06-17 12:29:00,1868.2,1869.1341,1867.6,1866.6662000000001,50,LONG,-123.39499999999362,-199067.7124999809
cash_ACC,MovingAverage,2025-06-17 12:47:00,2025-06-17 12:56:00,1870.0,1870.935,1860.7,1859.7696500000002,50,LONG,-558.2674999999881,-199625.9799999809
cash_ACC,MovingAverage,2025-06-17 13:43:00,2025-06-17 14:10:00,1864.9,1865.8324499999999,1864.9,1863.9675500000003,50,LONG,-93.24499999997897,-199719.22499998086
cash_ACC,MovingAverage,2025-06-17 14:11:00,2025-06-17 14:36:00,1866.4,1867.3332,1864.2,1863.2679,50,LONG,-203.26499999999896,-199922.48999998084
cash_ACC,MovingAverage,2025-06-18 09:24:00,2025-06-18 10:05:00,1860.8,1861.7304,1861.3,1860.3693500000002,50,LONG,-68.0524999999875,-199990.54249998083
cash_ACC,MovingAverage,2025-06-18 10:22:00,2025-06-18 10:26:00,1863.5,1864.43175,1858.9,1857.9705500000002,50,LONG,-323.05999999998676,-200313.60249998083
cash_ACC,MovingAverage,2025-06-18 10:46:00,2025-06-18 10:55:00,1860.2,1861.1300999999999,1858.6,1857.6707000000001,50,LONG,-172.9699999999866,-200486.5724999808
cash_ACC,MovingAverage,2025-06-18 12:09:00,2025-06-18 12:31:00,1851.0,1851.9254999999998,1850.4,1849.4748000000002,50,LONG,-122.53499999998212,-200609.10749998078
cash_ACC,MovingAverage,2025-06-18 13:10:00,2025-06-18 13:48:00,1848.1,1849.0240499999998,1845.5,1844.57725,50,LONG,-222.3399999999856,-200831.44749998077
cash_ACC,MovingAverage,2025-06-18 14:36:00,2025-06-18 15:04:00,1844.3,1845.2221499999998,1843.4,1842.4783000000002,50,LONG,-137.19249999998056,-200968.63999998075
cash_ACC,MovingAverage,2025-06-19 09:29:00,2025-06-19 09:38:00,1842.1,1843.0210499999998,1839.0,1838.0805,50,LONG,-247.02749999999014,-201215.66749998074
cash_ACC,MovingAverage,2025-06-19 09:49:00,2025-06-19 09:58:00,1842.3,1843.2211499999999,1838.0,1837.0810000000001,50,LONG,-307.00749999998607,-201522.67499998072
cash_ACC,MovingAverage,2025-06-19 10:26:00,2025-06-19 10:39:00,1839.2,1840.1196,1837.3,1836.38135,50,LONG,-186.912499999994,-201709.58749998073
cash_ACC,MovingAverage,2025-06-19 10:45:00,2025-06-19 11:15:00,1838.0,1838.9189999999999,1842.4,1841.4788,50,LONG,127.99000000001115,-201581.5974999807
cash_ACC,MovingAverage,2025-06-19 12:13:00,2025-06-19 12:31:00,1837.6,1838.5187999999998,1836.0,1835.082,50,LONG,-171.83999999998605,-201753.4374999807
cash_ACC,MovingAverage,2025-06-19 13:01:00,2025-06-19 13:20:00,1833.8,1834.7169,1830.6,1829.6847,50,LONG,-251.60999999999376,-202005.0474999807
cash_ACC,MovingAverage,2025-06-19 13:53:00,2025-06-19 14:35:00,1827.7,1828.61385,1833.0,1832.0835000000002,50,LONG,173.48250000001144,-201831.56499998068
cash_ACC,MovingAverage,2025-06-19 14:46:00,2025-06-19 14:56:00,1835.0,1835.9174999999998,1832.5,1831.58375,50,LONG,-216.6874999999891,-202048.25249998068
cash_ACC,MovingAverage,2025-06-20 09:47:00,2025-06-20 09:58:00,1827.9,1828.81395,1818.0,1817.0910000000001,50,LONG,-586.1474999999928,-202634.39999998067
cash_ACC,MovingAverage,2025-06-20 10:18:00,2025-06-20 11:27:00,1820.5,1821.41025,1824.0,1823.0880000000002,50,LONG,83.88750000001437,-202550.51249998066
cash_ACC,MovingAverage,2025-06-20 12:14:00,2025-06-20 12:31:00,1824.3,1825.2121499999998,1817.7,1816.7911500000002,50,LONG,-421.0499999999797,-202971.56249998065
cash_ACC,MovingAverage,2025-06-20 12:40:00,2025-06-20 13:10:00,1824.6,1825.5122999999999,1826.0,1825.087,50,LONG,-21.26499999999396,-202992.82749998063
cash_ACC,MovingAverage,2025-06-20 13:28:00,2025-06-20 13:41:00,1828.3,1829.2141499999998,1826.1,1825.18695,50,LONG,-201.3599999999883,-203194.18749998062
cash_ACC,MovingAverage,2025-06-20 13:54:00,2025-06-20 14:11:00,1827.7,1828.61385,1827.5,1826.58625,50,LONG,-101.37999999999465,-203295.56749998062
cash_ACC,MovingAverage,2025-06-20 14:33:00,2025-06-20 14:36:00,1825.0,1825.9125,1824.3,1823.38785,50,LONG,-126.23249999999189,-203421.7999999806
cash_ACC,MovingAverage,2025-06-20 14:56:00,2025-06-20 14:59:00,1825.0,1825.9125,1824.2,1823.2879,50,LONG,-131.22999999999365,-203553.0299999806
cash_ACC,MovingAverage,2025-06-23 09:30:00,2025-06-23 09:34:00,1822.0,1822.9109999999998,1819.0,1818.0905,50,LONG,-241.02499999999054,-203794.05499998058
cash_ACC,MovingAverage,2025-06-23 09:37:00,2025-06-23 09:38:00,1821.9,1822.81095,1821.2,1820.2894000000001,50,LONG,-126.07749999999669,-203920.13249998057
