symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl
cash_ACC,MovingAverage,2025-06-06 14:57:00,2025-06-06 15:00:00,1908.0,1908.954,1906.2,1905.2469,50,LONG,-185.35499999999274
cash_ACC,MovingAverage,2025-06-09 09:15:00,2025-06-09 09:34:00,1915.1,1916.0575499999998,1904.9,1903.94755,50,LONG,-605.4999999999836
cash_ACC,MovingAverage,2025-06-09 09:52:00,2025-06-09 10:04:00,1907.0,1907.9534999999998,1905.4,1904.4473000000003,50,LONG,-175.30999999997903
cash_ACC,MovingAverage,2025-06-09 10:30:00,2025-06-09 10:38:00,1903.7,1904.65185,1902.0,1901.0490000000002,50,LONG,-180.1424999999881
cash_ACC,MovingAverage,2025-06-09 10:53:00,2025-06-09 11:07:00,1904.4,1905.3522,1901.4,1900.4493000000002,50,LONG,-245.1449999999909
cash_ACC,MovingAverage,2025-06-09 11:24:00,2025-06-09 12:19:00,1904.5,1905.4522499999998,1904.9,1903.94755,50,LONG,-75.23499999998648
cash_ACC,MovingAverage,2025-06-09 12:40:00,2025-06-09 12:47:00,1905.1,1906.0525499999999,1903.4,1902.4483000000002,50,LONG,-180.2124999999819
cash_ACC,MovingAverage,2025-06-09 13:21:00,2025-06-09 13:54:00,1903.5,1904.45175,1903.1,1902.14845,50,LONG,-115.16500000000178
cash_ACC,MovingAverage,2025-06-09 14:07:00,2025-06-09 14:18:00,1904.4,1905.3522,1902.6,1901.6487,50,LONG,-185.17500000000382
cash_ACC,MovingAverage,2025-06-09 14:29:00,2025-06-09 14:51:00,1905.3,1906.25265,1904.4,1903.4478000000001,50,LONG,-140.242499999988
cash_ACC,MovingAverage,2025-06-09 15:13:00,2025-06-10 09:33:00,1905.0,1905.9524999999999,1909.0,1908.0455000000002,50,LONG,104.6500000000151
cash_ACC,MovingAverage,2025-06-10 09:49:00,2025-06-10 10:04:00,1912.2,1913.1561,1911.4,1910.4443,50,LONG,-135.5899999999906
cash_ACC,MovingAverage,2025-06-10 10:05:00,2025-06-10 10:36:00,1911.8,1912.7558999999999,1916.3,1915.34185,50,LONG,129.29750000000695
cash_ACC,MovingAverage,2025-06-10 10:40:00,2025-06-10 10:51:00,1916.8,1917.7584,1913.0,1912.0435,50,LONG,-285.74499999999716
cash_ACC,MovingAverage,2025-06-10 11:45:00,2025-06-10 12:24:00,1914.2,1915.1571,1917.9,1916.9410500000001,50,LONG,89.19750000001159
cash_ACC,MovingAverage,2025-06-10 12:44:00,2025-06-10 13:06:00,1921.7,1922.66085,1922.7,1921.7386500000002,50,LONG,-46.109999999987394
cash_ACC,MovingAverage,2025-06-10 13:31:00,2025-06-10 13:44:00,1922.6,1923.5612999999998,1919.3,1918.3403500000002,50,LONG,-261.04749999998376
cash_ACC,MovingAverage,2025-06-10 14:15:00,2025-06-10 14:18:00,1918.6,1919.5593,1917.2,1916.2414,50,LONG,-165.89499999998907
cash_ACC,MovingAverage,2025-06-10 14:36:00,2025-06-10 14:49:00,1919.0,1919.9595,1916.8,1915.8416,50,LONG,-205.89499999999816
cash_ACC,MovingAverage,2025-06-11 09:18:00,2025-06-11 09:44:00,1916.0,1916.9579999999999,1919.8,1918.8401000000001,50,LONG,94.1050000000132
cash_ACC,MovingAverage,2025-06-11 09:51:00,2025-06-11 10:11:00,1921.3,1922.26065,1920.2,1919.2399000000003,50,LONG,-151.037499999984
cash_ACC,MovingAverage,2025-06-11 10:38:00,2025-06-11 10:44:00,1920.1,1921.0600499999998,1919.2,1918.2404000000001,50,LONG,-140.98249999998416
cash_ACC,MovingAverage,2025-06-11 11:03:00,2025-06-11 11:29:00,1921.4,1922.3607,1920.3,1919.33985,50,LONG,-151.0424999999941
cash_ACC,MovingAverage,2025-06-11 11:48:00,2025-06-11 12:05:00,1922.5,1923.4612499999998,1918.6,1917.6407,50,LONG,-291.0274999999956
cash_ACC,MovingAverage,2025-06-11 13:11:00,2025-06-11 13:20:00,1913.1,1914.0565499999998,1909.1,1908.14545,50,LONG,-295.5549999999903
cash_ACC,MovingAverage,2025-06-11 14:03:00,2025-06-11 15:04:00,1898.4,1899.3491999999999,1903.1,1902.14845,50,LONG,139.96250000000146
cash_ACC,MovingAverage,2025-06-11 15:16:00,2025-06-11 15:19:00,1903.5,1904.45175,1903.0,1902.0485,50,LONG,-120.16249999999218
cash_ACC,MovingAverage,2025-06-11 15:26:00,2025-06-12 09:29:00,1906.6,1907.5532999999998,1902.2,1901.2489,50,LONG,-315.219999999988
cash_ACC,MovingAverage,2025-06-12 10:11:00,2025-06-12 10:42:00,1902.6,1903.5512999999999,1900.0,1899.0500000000002,50,LONG,-225.06499999998368
cash_ACC,MovingAverage,2025-06-12 12:23:00,2025-06-12 13:02:00,1886.1,1887.0430499999998,1888.0,1887.056,50,LONG,0.6475000000136788
cash_ACC,MovingAverage,2025-06-12 14:25:00,2025-06-12 14:53:00,1870.3,1871.2351499999997,1870.8,1869.8646,50,LONG,-68.52749999998196
cash_ACC,MovingAverage,2025-06-13 09:58:00,2025-06-13 11:04:00,1843.0,1843.9215,1848.5,1847.5757500000002,50,LONG,182.71250000001373
cash_ACC,MovingAverage,2025-06-13 11:27:00,2025-06-13 11:47:00,1848.3,1849.2241499999998,1846.1,1845.17695,50,LONG,-202.3599999999874
cash_ACC,MovingAverage,2025-06-13 12:07:00,2025-06-13 12:21:00,1848.9,1849.82445,1846.2,1845.2769,50,LONG,-227.37750000000005
cash_ACC,MovingAverage,2025-06-13 12:48:00,2025-06-13 12:57:00,1847.7,1848.62385,1845.1,1844.17745,50,LONG,-222.32000000000198
cash_ACC,MovingAverage,2025-06-13 13:17:00,2025-06-13 14:00:00,1845.8,1846.7228999999998,1850.0,1849.075,50,LONG,117.60500000001457
cash_ACC,MovingAverage,2025-06-13 14:49:00,2025-06-13 14:50:00,1846.2,1847.1231,1845.7,1844.7771500000001,50,LONG,-117.29749999999513
cash_ACC,MovingAverage,2025-06-13 15:10:00,2025-06-16 09:28:00,1846.4,1847.3232,1845.0,1844.0775,50,LONG,-162.28499999999713
cash_ACC,MovingAverage,2025-06-16 10:00:00,2025-06-16 10:43:00,1834.9,1835.81745,1841.0,1840.0795,50,LONG,213.10250000000224
cash_ACC,MovingAverage,2025-06-16 11:03:00,2025-06-16 12:01:00,1843.0,1843.9215,1848.5,1847.5757500000002,50,LONG,182.71250000001373
cash_ACC,MovingAverage,2025-06-16 12:06:00,2025-06-16 14:22:00,1851.0,1851.9254999999998,1867.9,1866.9660500000002,50,LONG,752.0275000000197
cash_ACC,MovingAverage,2025-06-16 14:40:00,2025-06-16 15:28:00,1870.0,1870.935,1872.4,1871.4638000000002,50,LONG,26.440000000013697
cash_ACC,MovingAverage,2025-06-17 09:34:00,2025-06-17 09:48:00,1875.4,1876.3377,1868.0,1867.066,50,LONG,-463.5850000000005
cash_ACC,MovingAverage,2025-06-17 10:17:00,2025-06-17 10:51:00,1866.9,1867.83345,1866.7,1865.7666500000003,50,LONG,-103.3399999999915
cash_ACC,MovingAverage,2025-06-17 11:24:00,2025-06-17 11:53:00,1864.1,1865.0320499999998,1871.0,1870.0645000000002,50,LONG,251.62250000001904
cash_ACC,MovingAverage,2025-06-17 12:15:00,2025-06-17 12:24:00,1868.1,1869.0340499999998,1868.5,1867.5657500000002,50,LONG,-73.41499999997723
cash_ACC,MovingAverage,2025-06-17 12:25:00,2025-06-17 12:29:00,1868.2,1869.1341,1867.6,1866.6662000000001,50,LONG,-123.39499999999362
cash_ACC,MovingAverage,2025-06-17 12:47:00,2025-06-17 12:56:00,1870.0,1870.935,1860.7,1859.7696500000002,50,LONG,-558.2674999999881
cash_ACC,MovingAverage,2025-06-17 13:43:00,2025-06-17 14:10:00,1864.9,1865.8324499999999,1864.9,1863.9675500000003,50,LONG,-93.24499999997897
cash_ACC,MovingAverage,2025-06-17 14:11:00,2025-06-17 14:36:00,1866.4,1867.3332,1864.2,1863.2679,50,LONG,-203.26499999999896
cash_ACC,MovingAverage,2025-06-18 09:24:00,2025-06-18 10:05:00,1860.8,1861.7304,1861.3,1860.3693500000002,50,LONG,-68.0524999999875
cash_ACC,MovingAverage,2025-06-18 10:22:00,2025-06-18 10:26:00,1863.5,1864.43175,1858.9,1857.9705500000002,50,LONG,-323.05999999998676
cash_ACC,MovingAverage,2025-06-18 10:46:00,2025-06-18 10:55:00,1860.2,1861.1300999999999,1858.6,1857.6707000000001,50,LONG,-172.9699999999866
cash_ACC,MovingAverage,2025-06-18 12:09:00,2025-06-18 12:31:00,1851.0,1851.9254999999998,1850.4,1849.4748000000002,50,LONG,-122.53499999998212
cash_ACC,MovingAverage,2025-06-18 13:10:00,2025-06-18 13:48:00,1848.1,1849.0240499999998,1845.5,1844.57725,50,LONG,-222.3399999999856
cash_ACC,MovingAverage,2025-06-18 14:36:00,2025-06-18 15:04:00,1844.3,1845.2221499999998,1843.4,1842.4783000000002,50,LONG,-137.19249999998056
cash_ACC,MovingAverage,2025-06-19 09:29:00,2025-06-19 09:38:00,1842.1,1843.0210499999998,1839.0,1838.0805,50,LONG,-247.02749999999014
cash_ACC,MovingAverage,2025-06-19 09:49:00,2025-06-19 09:58:00,1842.3,1843.2211499999999,1838.0,1837.0810000000001,50,LONG,-307.00749999998607
cash_ACC,MovingAverage,2025-06-19 10:26:00,2025-06-19 10:39:00,1839.2,1840.1196,1837.3,1836.38135,50,LONG,-186.912499999994
cash_ACC,MovingAverage,2025-06-19 10:45:00,2025-06-19 11:15:00,1838.0,1838.9189999999999,1842.4,1841.4788,50,LONG,127.99000000001115
cash_ACC,MovingAverage,2025-06-19 12:13:00,2025-06-19 12:31:00,1837.6,1838.5187999999998,1836.0,1835.082,50,LONG,-171.83999999998605
cash_ACC,MovingAverage,2025-06-19 13:01:00,2025-06-19 13:20:00,1833.8,1834.7169,1830.6,1829.6847,50,LONG,-251.60999999999376
cash_ACC,MovingAverage,2025-06-19 13:53:00,2025-06-19 14:35:00,1827.7,1828.61385,1833.0,1832.0835000000002,50,LONG,173.48250000001144
cash_ACC,MovingAverage,2025-06-19 14:46:00,2025-06-19 14:56:00,1835.0,1835.9174999999998,1832.5,1831.58375,50,LONG,-216.6874999999891
cash_ACC,MovingAverage,2025-06-20 09:47:00,2025-06-20 09:58:00,1827.9,1828.81395,1818.0,1817.0910000000001,50,LONG,-586.1474999999928
cash_ACC,MovingAverage,2025-06-20 10:18:00,2025-06-20 11:27:00,1820.5,1821.41025,1824.0,1823.0880000000002,50,LONG,83.88750000001437
cash_ACC,MovingAverage,2025-06-20 12:14:00,2025-06-20 12:31:00,1824.3,1825.2121499999998,1817.7,1816.7911500000002,50,LONG,-421.0499999999797
cash_ACC,MovingAverage,2025-06-20 12:40:00,2025-06-20 13:10:00,1824.6,1825.5122999999999,1826.0,1825.087,50,LONG,-21.26499999999396
cash_ACC,MovingAverage,2025-06-20 13:28:00,2025-06-20 13:41:00,1828.3,1829.2141499999998,1826.1,1825.18695,50,LONG,-201.3599999999883
cash_ACC,MovingAverage,2025-06-20 13:54:00,2025-06-20 14:11:00,1827.7,1828.61385,1827.5,1826.58625,50,LONG,-101.37999999999465
cash_ACC,MovingAverage,2025-06-20 14:33:00,2025-06-20 14:36:00,1825.0,1825.9125,1824.3,1823.38785,50,LONG,-126.23249999999189
cash_ACC,MovingAverage,2025-06-20 14:56:00,2025-06-20 14:59:00,1825.0,1825.9125,1824.2,1823.2879,50,LONG,-131.22999999999365
cash_ACC,MovingAverage,2025-06-23 09:30:00,2025-06-23 09:34:00,1822.0,1822.9109999999998,1819.0,1818.0905,50,LONG,-241.02499999999054
cash_ACC,MovingAverage,2025-06-23 09:37:00,2025-06-23 09:38:00,1821.9,1822.81095,1821.2,1820.2894000000001,50,LONG,-126.07749999999669
cash_ACC,MovingAverage,2025-06-23 09:57:00,2025-06-23 11:05:00,1822.0,1822.9109999999998,1823.3,1822.38835,50,LONG,-26.132499999994252
cash_ACC,MovingAverage,2025-06-23 11:29:00,2025-06-23 11:51:00,1823.9,1824.81195,1824.3,1823.38785,50,LONG,-71.20499999999765
cash_ACC,MovingAverage,2025-06-23 12:06:00,2025-06-23 12:12:00,1824.9,1825.81245,1822.3,1821.38885,50,LONG,-221.17999999999256
cash_ACC,MovingAverage,2025-06-23 12:47:00,2025-06-23 13:13:00,1818.6,1819.5092999999997,1818.5,1817.59075,50,LONG,-95.92749999998205
cash_ACC,MovingAverage,2025-06-23 13:23:00,2025-06-23 13:33:00,1819.0,1819.9095,1818.0,1817.0910000000001,50,LONG,-140.9249999999929
cash_ACC,MovingAverage,2025-06-23 13:47:00,2025-06-23 14:24:00,1819.0,1819.9095,1818.2,1817.2909000000002,50,LONG,-130.92999999998938
cash_ACC,MovingAverage,2025-06-23 14:37:00,2025-06-23 14:41:00,1818.8,1819.7094,1817.7,1816.7911500000002,50,LONG,-145.9124999999858
cash_ACC,MovingAverage,2025-06-23 14:51:00,2025-06-23 15:00:00,1818.7,1819.60935,1818.5,1817.59075,50,LONG,-100.92999999999392
cash_ACC,MovingAverage,2025-06-24 09:15:00,2025-06-24 11:01:00,1831.0,1831.9154999999998,1853.7,1852.7731500000002,50,LONG,1042.8825000000188
cash_ACC,MovingAverage,2025-06-24 11:04:00,2025-06-24 12:30:00,1857.7,1858.62885,1865.7,1864.7671500000001,50,LONG,306.9150000000036
cash_ACC,MovingAverage,2025-06-24 13:09:00,2025-06-24 13:23:00,1867.5,1868.43375,1858.2,1857.2709000000002,50,LONG,-558.1424999999854
cash_ACC,MovingAverage,2025-06-24 13:56:00,2025-06-24 14:14:00,1857.6,1858.5287999999998,1853.8,1852.8731,50,LONG,-282.78499999998985
cash_ACC,MovingAverage,2025-06-24 14:36:00,2025-06-24 14:53:00,1852.0,1852.926,1850.0,1849.075,50,LONG,-192.54999999999427
cash_ACC,MovingAverage,2025-06-24 15:22:00,2025-06-25 10:03:00,1849.1,1850.0245499999999,1854.1,1853.17295,50,LONG,157.4200000000019
cash_ACC,MovingAverage,2025-06-25 10:28:00,2025-06-25 10:51:00,1854.3,1855.22715,1853.3,1852.37335,50,LONG,-142.68999999999323
cash_ACC,MovingAverage,2025-06-25 11:17:00,2025-06-25 11:23:00,1854.0,1854.927,1853.5,1852.5732500000001,50,LONG,-117.68749999998818
cash_ACC,MovingAverage,2025-06-25 11:24:00,2025-06-25 11:45:00,1853.6,1854.5267999999999,1854.2,1853.2729000000002,50,LONG,-62.69499999998516
cash_ACC,MovingAverage,2025-06-25 11:46:00,2025-06-25 11:47:00,1854.2,1855.1271,1854.2,1853.2729000000002,50,LONG,-92.70999999998821
cash_ACC,MovingAverage,2025-06-25 11:58:00,2025-06-25 12:04:00,1854.9,1855.82745,1852.2,1851.2739000000001,50,LONG,-227.67749999999296
cash_ACC,MovingAverage,2025-06-25 12:25:00,2025-06-25 13:15:00,1855.4,1856.3277,1854.7,1853.77265,50,LONG,-127.75249999999687
cash_ACC,MovingAverage,2025-06-25 13:40:00,2025-06-25 13:41:00,1855.0,1855.9275,1854.4,1853.4728000000002,50,LONG,-122.73499999998876
cash_ACC,MovingAverage,2025-06-25 13:42:00,2025-06-25 13:49:00,1854.4,1855.3272,1854.2,1853.2729000000002,50,LONG,-102.71499999998923
cash_ACC,MovingAverage,2025-06-25 14:29:00,2025-06-25 14:40:00,1854.0,1854.927,1853.3,1852.37335,50,LONG,-127.6824999999917
cash_ACC,MovingAverage,2025-06-25 14:56:00,2025-06-25 15:11:00,1853.6,1854.5267999999999,1853.3,1852.37335,50,LONG,-107.67249999998967
cash_ACC,MovingAverage,2025-06-25 15:22:00,2025-06-26 09:55:00,1854.0,1854.927,1871.9,1870.9640500000003,50,LONG,801.8525000000182
cash_ACC,MovingAverage,2025-06-26 11:07:00,2025-06-26 11:26:00,1861.6,1862.5307999999998,1862.7,1861.7686500000002,50,LONG,-38.107499999978245
cash_ACC,MovingAverage,2025-06-26 11:33:00,2025-06-26 12:09:00,1865.2,1866.1326,1865.1,1864.16745,50,LONG,-98.25749999999971
cash_ACC,MovingAverage,2025-06-26 12:39:00,2025-06-26 13:00:00,1869.1,1870.0345499999999,1868.6,1867.6657,50,LONG,-118.44249999999192
cash_ACC,MovingAverage,2025-06-26 13:05:00,2025-06-26 13:23:00,1870.5,1871.43525,1868.0,1867.066,50,LONG,-218.46249999999827
cash_ACC,MovingAverage,2025-06-26 13:58:00,2025-06-26 14:30:00,1869.1,1870.0345499999999,1867.7,1866.7661500000002,50,LONG,-163.41999999998507
cash_ACC,MovingAverage,2025-06-26 14:33:00,2025-06-27 10:04:00,1870.1,1871.0350499999997,1913.6,1912.6432,50,LONG,2080.4075000000125
cash_ACC,MovingAverage,2025-06-27 10:08:00,2025-06-27 10:58:00,1915.6,1916.5577999999998,1922.4,1921.4388000000001,50,LONG,244.05000000001564
cash_ACC,MovingAverage,2025-06-27 11:11:00,2025-06-27 11:41:00,1927.0,1927.9634999999998,1928.2,1927.2359000000001,50,LONG,-36.37999999998556
cash_ACC,MovingAverage,2025-06-27 12:15:00,2025-06-27 12:53:00,1925.4,1926.3627,1928.4,1927.4358000000002,50,LONG,53.65500000001475
cash_ACC,MovingAverage,2025-06-27 12:57:00,2025-06-27 13:05:00,1929.7,1930.66485,1928.0,1927.036,50,LONG,-181.44249999999147
cash_ACC,MovingAverage,2025-06-27 13:37:00,2025-06-27 14:28:00,1922.9,1923.8614499999999,1930.2,1929.2349000000002,50,LONG,268.67250000001377
cash_ACC,MovingAverage,2025-06-30 09:16:00,2025-06-30 09:45:00,1928.9,1929.86445,1922.5,1921.5387500000002,50,LONG,-416.2849999999935
cash_ACC,MovingAverage,2025-06-30 10:08:00,2025-06-30 10:15:00,1924.3,1925.2621499999998,1922.1,1921.13895,50,LONG,-206.1599999999885
cash_ACC,MovingAverage,2025-06-30 10:20:00,2025-06-30 10:27:00,1924.9,1925.86245,1917.8,1916.8411,50,LONG,-451.0674999999992
cash_ACC,MovingAverage,2025-06-30 11:05:00,2025-06-30 11:18:00,1912.2,1913.1561,1910.3,1909.34485,50,LONG,-190.56249999999864
cash_ACC,MovingAverage,2025-06-30 11:30:00,2025-06-30 11:57:00,1913.5,1914.4567499999998,1913.5,1912.5432500000002,50,LONG,-95.6749999999829
cash_ACC,MovingAverage,2025-06-30 12:16:00,2025-06-30 12:39:00,1917.6,1918.5587999999998,1915.8,1914.8421,50,LONG,-185.83499999998594
cash_ACC,MovingAverage,2025-06-30 12:47:00,2025-06-30 13:03:00,1921.6,1922.5607999999997,1916.8,1915.8416,50,LONG,-335.95999999998867
cash_ACC,MovingAverage,2025-06-30 13:27:00,2025-06-30 13:42:00,1918.2,1919.1590999999999,1915.4,1914.4423000000002,50,LONG,-235.83999999998468
cash_ACC,MovingAverage,2025-06-30 14:06:00,2025-06-30 14:20:00,1914.9,1915.85745,1912.5,1911.54375,50,LONG,-215.6849999999963
cash_ACC,MovingAverage,2025-06-30 14:45:00,2025-06-30 15:06:00,1915.6,1916.5577999999998,1915.4,1914.4423000000002,50,LONG,-105.77499999998281
cash_ACC,MovingAverage,2025-06-30 15:13:00,2025-07-01 09:39:00,1917.5,1918.4587499999998,1923.7,1922.7381500000001,50,LONG,213.97000000001754
cash_ACC,MovingAverage,2025-07-01 10:05:00,2025-07-01 10:17:00,1924.9,1925.86245,1922.6,1921.6387,50,LONG,-211.18750000000546
cash_ACC,MovingAverage,2025-07-01 10:31:00,2025-07-01 10:56:00,1928.8,1929.7643999999998,1924.3,1923.3378500000001,50,LONG,-321.32749999998396
cash_ACC,MovingAverage,2025-07-01 11:24:00,2025-07-01 11:27:00,1922.4,1923.3612,1921.2,1920.2394000000002,50,LONG,-156.0899999999947
cash_ACC,MovingAverage,2025-07-01 11:45:00,2025-07-01 12:04:00,1924.0,1924.962,1921.6,1920.6392,50,LONG,-216.13999999999578
cash_ACC,MovingAverage,2025-07-01 12:15:00,2025-07-01 12:36:00,1925.9,1926.86295,1925.1,1924.13745,50,LONG,-136.27500000000055
cash_ACC,MovingAverage,2025-07-01 14:06:00,2025-07-01 14:45:00,1912.3,1913.25615,1916.0,1915.0420000000001,50,LONG,89.29250000001048
cash_ACC,MovingAverage,2025-07-01 14:57:00,2025-07-01 15:22:00,1922.8,1923.7613999999999,1921.4,1920.4393000000002,50,LONG,-166.10499999998183
cash_ACC,MovingAverage,2025-07-02 09:15:00,2025-07-02 09:47:00,1926.9,1927.86345,1927.8,1926.8361,50,LONG,-51.367500000003474
cash_ACC,MovingAverage,2025-07-02 09:50:00,2025-07-02 10:03:00,1930.0,1930.965,1927.9,1926.9360500000003,50,LONG,-201.4474999999834
cash_ACC,MovingAverage,2025-07-02 10:28:00,2025-07-02 10:45:00,1927.9,1928.86395,1925.0,1924.0375000000001,50,LONG,-241.32249999998976
cash_ACC,MovingAverage,2025-07-02 10:58:00,2025-07-02 11:19:00,1934.5,1935.46725,1933.0,1932.0335,50,LONG,-171.6874999999959
cash_ACC,MovingAverage,2025-07-02 11:29:00,2025-07-02 12:21:00,1938.0,1938.9689999999998,1943.6,1942.6282,50,LONG,182.96000000001413
cash_ACC,MovingAverage,2025-07-02 12:25:00,2025-07-02 12:42:00,1948.6,1949.5742999999998,1941.9,1940.9290500000002,50,LONG,-432.2624999999789
cash_ACC,MovingAverage,2025-07-02 13:08:00,2025-07-02 13:22:00,1942.4,1943.3712,1939.5,1938.53025,50,LONG,-242.04750000000104
cash_ACC,MovingAverage,2025-07-02 13:54:00,2025-07-02 14:25:00,1935.7,1936.66785,1937.0,1936.0315,50,LONG,-31.817499999999654
cash_ACC,MovingAverage,2025-07-02 14:53:00,2025-07-03 10:41:00,1935.9,1936.86795,1960.5,1959.5197500000002,50,LONG,1132.5900000000047
cash_ACC,MovingAverage,2025-07-03 11:09:00,2025-07-03 11:10:00,1961.4,1962.3807,1960.0,1959.0200000000002,50,LONG,-168.0349999999862
cash_ACC,MovingAverage,2025-07-03 11:36:00,2025-07-03 11:48:00,1959.0,1959.9795,1954.2,1953.2229000000002,50,LONG,-337.8299999999854
cash_ACC,MovingAverage,2025-07-03 12:34:00,2025-07-03 13:01:00,1959.0,1959.9795,1956.8,1955.8216,50,LONG,-207.89499999999634
cash_ACC,MovingAverage,2025-07-03 13:14:00,2025-07-03 13:46:00,1959.6,1960.5797999999998,1959.5,1958.52025,50,LONG,-102.97749999998587
cash_ACC,MovingAverage,2025-07-03 14:16:00,2025-07-03 14:18:00,1959.4,1960.3797,1959.2,1958.2204000000002,50,LONG,-107.96499999999014
cash_ACC,MovingAverage,2025-07-03 14:19:00,2025-07-03 14:24:00,1959.7,1960.67985,1959.8,1958.8201000000001,50,LONG,-92.98749999999245
cash_ACC,MovingAverage,2025-07-03 15:11:00,2025-07-03 15:24:00,1957.6,1958.5787999999998,1955.3,1954.3223500000001,50,LONG,-212.82249999998157
cash_ACC,MovingAverage,2025-07-03 15:26:00,2025-07-04 09:17:00,1957.8,1958.7788999999998,1950.0,1949.025,50,LONG,-487.69499999998516
cash_ACC,MovingAverage,2025-07-04 09:31:00,2025-07-04 10:13:00,1958.0,1958.9789999999998,1965.6,1964.6172,50,LONG,281.91000000000486
cash_ACC,MovingAverage,2025-07-04 10:14:00,2025-07-04 10:42:00,1968.7,1969.68435,1971.5,1970.5142500000002,50,LONG,41.495000000008986
cash_ACC,MovingAverage,2025-07-04 10:44:00,2025-07-04 11:27:00,1975.6,1976.5877999999998,1982.5,1981.5087500000002,50,LONG,246.04750000002014
cash_ACC,MovingAverage,2025-07-04 12:11:00,2025-07-04 12:25:00,1963.6,1964.5817999999997,1956.5,1955.52175,50,LONG,-453.0024999999796
cash_ACC,MovingAverage,2025-07-04 12:42:00,2025-07-04 12:55:00,1961.0,1961.9805,1957.9,1956.9210500000002,50,LONG,-252.97249999998712
cash_ACC,MovingAverage,2025-07-04 13:09:00,2025-07-04 13:55:00,1960.7,1961.6803499999999,1963.0,1962.0185000000001,50,LONG,16.907500000013442
cash_ACC,MovingAverage,2025-07-04 14:01:00,2025-07-04 14:11:00,1969.5,1970.4847499999998,1961.6,1960.6192,50,LONG,-493.27749999998787
cash_ACC,MovingAverage,2025-07-04 14:37:00,2025-07-04 15:03:00,1967.6,1968.5837999999999,1968.1,1967.11595,50,LONG,-73.39249999998856
cash_ACC,MovingAverage,2025-07-07 09:37:00,2025-07-07 09:42:00,1961.8,1962.7808999999997,1957.0,1956.0215,50,LONG,-337.96999999998434
cash_ACC,MovingAverage,2025-07-07 11:00:00,2025-07-07 11:19:00,1946.5,1947.4732499999998,1945.2,1944.2274000000002,50,LONG,-162.2924999999782
cash_ACC,MovingAverage,2025-07-07 11:45:00,2025-07-07 12:08:00,1945.9,1946.87295,1945.0,1944.0275000000001,50,LONG,-142.27249999999003
cash_ACC,MovingAverage,2025-07-07 12:13:00,2025-07-07 13:03:00,1949.5,1950.4747499999999,1958.2,1957.2209000000003,50,LONG,337.3075000000199
cash_ACC,MovingAverage,2025-07-07 13:13:00,2025-07-07 13:43:00,1960.4,1961.3802,1961.9,1960.9190500000002,50,LONG,-23.05749999999307
cash_ACC,MovingAverage,2025-07-07 14:03:00,2025-07-07 14:14:00,1963.1,1964.0815499999999,1961.3,1960.31935,50,LONG,-188.10999999999467
cash_ACC,MovingAverage,2025-07-07 14:43:00,2025-07-07 15:21:00,1963.3,1964.28165,1963.5,1962.51825,50,LONG,-88.16999999999098
cash_ACC,MovingAverage,2025-07-08 09:20:00,2025-07-08 09:38:00,1969.3,1970.2846499999998,1964.0,1963.018,50,LONG,-363.33249999999
cash_ACC,MovingAverage,2025-07-08 11:03:00,2025-07-08 11:07:00,1952.0,1952.9759999999999,1951.0,1950.0245000000002,50,LONG,-147.57499999998345
cash_ACC,MovingAverage,2025-07-08 11:33:00,2025-07-08 12:20:00,1953.7,1954.6768499999998,1960.0,1959.0200000000002,50,LONG,217.1575000000189
cash_ACC,MovingAverage,2025-07-08 12:30:00,2025-07-08 13:39:00,1963.5,1964.48175,1970.1,1969.11495,50,LONG,231.6599999999994
cash_ACC,MovingAverage,2025-07-08 13:53:00,2025-07-08 14:21:00,1971.7,1972.6858499999998,1975.0,1974.0125,50,LONG,66.33250000000999
cash_ACC,MovingAverage,2025-07-08 14:34:00,2025-07-08 14:42:00,1976.5,1977.4882499999999,1975.8,1974.8121,50,LONG,-133.80749999998898
cash_ACC,MovingAverage,2025-07-08 14:50:00,2025-07-09 09:48:00,1975.7,1976.68785,1984.6,1983.6077,50,LONG,345.99249999999984
cash_ACC,MovingAverage,2025-07-09 10:08:00,2025-07-09 10:36:00,1990.1,1991.09505,1992.0,1991.0040000000001,50,LONG,-4.552499999988413
cash_ACC,MovingAverage,2025-07-09 10:56:00,2025-07-09 11:13:00,1993.6,1994.5967999999998,1991.0,1990.0045,50,LONG,-229.61499999998978
cash_ACC,MovingAverage,2025-07-09 11:34:00,2025-07-09 12:00:00,1992.9,1993.89645,1992.1,1991.10395,50,LONG,-139.6250000000009
cash_ACC,MovingAverage,2025-07-09 12:19:00,2025-07-09 12:20:00,1992.5,1993.49625,1991.8,1990.8041,50,LONG,-134.6074999999928
cash_ACC,MovingAverage,2025-07-09 12:21:00,2025-07-09 12:24:00,1992.0,1992.9959999999999,1992.1,1991.10395,50,LONG,-94.60249999999633
cash_ACC,MovingAverage,2025-07-09 12:55:00,2025-07-09 13:04:00,1991.6,1992.5957999999998,1990.0,1989.005,50,LONG,-179.53999999998587
cash_ACC,MovingAverage,2025-07-09 13:33:00,2025-07-09 13:44:00,1990.9,1991.89545,1988.9,1987.9055500000002,50,LONG,-199.49499999999034
cash_ACC,MovingAverage,2025-07-09 13:56:00,2025-07-09 14:26:00,1990.6,1991.5952999999997,1990.6,1989.6047,50,LONG,-99.52999999998156
